"Date_Check","Time5","Time6","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2018-07-21 19:00:00,2018-07-21 19:09:23,NA,69.042,72.653,0.2334,83.8,3.7,"HH115"
2018-07-21 20:00:00,2018-07-21 20:09:23,NA,69.042,70.459,0.2327,84.2,1.2,"HH115"
2018-07-21 21:00:00,2018-07-21 21:09:23,NA,68.956,69.343,0.232,90,1.2,"HH115"
2018-07-21 22:00:00,2018-07-21 22:09:23,NA,68.828,68.443,0.2313,91.8,1.2,"HH115"
2018-07-21 23:00:00,2018-07-21 23:09:23,NA,68.698,68.443,0.2313,95,1.2,"HH115"
2018-07-22 00:00:00,2018-07-22 00:09:23,NA,68.571,68.356,0.2298,95.1,1.2,"HH115"
2018-07-22 01:00:00,2018-07-22 01:09:23,NA,68.443,68.527,0.2298,94.8,1.2,"HH115"
2018-07-22 02:00:00,2018-07-22 02:09:23,NA,68.356,68.056,0.2291,95.3,1.2,"HH115"
2018-07-22 03:00:00,2018-07-22 03:09:23,NA,68.27,68.099,0.2291,96.4,1.2,"HH115"
2018-07-22 04:00:00,2018-07-22 04:09:23,NA,68.185,67.842,0.2291,96.7,1.2,"HH115"
2018-07-22 05:00:00,2018-07-22 05:09:23,NA,68.099,67.842,0.2284,97.3,1.2,"HH115"
2018-07-22 06:00:00,2018-07-22 06:09:23,NA,68.013,67.714,0.2284,97.7,1.2,"HH115"
2018-07-22 07:00:00,2018-07-22 07:09:23,NA,67.971,66.985,0.2284,98.1,1.2,"HH115"
2018-07-22 08:00:00,2018-07-22 08:09:23,NA,67.928,66.985,0.2291,98.7,1.2,"HH115"
2018-07-22 09:00:00,2018-07-22 09:09:23,NA,67.842,67.285,0.2291,99,3.7,"HH115"
2018-07-22 10:00:00,2018-07-22 10:09:23,NA,67.798,67.543,0.2298,99.1,6.2,"HH115"
2018-07-22 11:00:00,2018-07-22 11:09:23,NA,67.757,67.798,0.2298,99.2,3.7,"HH115"
2018-07-22 12:00:00,2018-07-22 12:09:23,NA,67.757,68.785,0.2298,99.3,13.7,"HH115"
2018-07-22 13:00:00,2018-07-22 13:09:23,NA,67.842,69.942,0.2298,99.1,23.7,"HH115"
2018-07-22 14:00:00,2018-07-22 14:09:23,NA,68.013,71.447,0.2298,98,21.2,"HH115"
2018-07-22 15:00:00,2018-07-22 15:09:23,NA,68.142,72.997,0.2298,95.4,21.2,"HH115"
2018-07-22 16:00:00,2018-07-22 16:09:23,NA,68.356,72.437,0.2291,92,26.2,"HH115"
2018-07-22 17:00:00,2018-07-22 17:09:23,NA,68.571,71.964,0.2291,89.8,18.7,"HH115"
2018-07-22 18:00:00,2018-07-22 18:09:23,NA,68.657,71.92,0.2284,89.2,13.7,"HH115"
2018-07-22 19:00:00,2018-07-22 19:09:23,NA,68.698,70.459,0.2284,89.9,6.2,"HH115"
2018-07-22 20:00:00,2018-07-22 20:09:23,NA,68.698,69.3,0.2276,91.6,1.2,"HH115"
2018-07-22 21:00:00,2018-07-22 21:09:23,NA,68.614,67.627,0.2276,92.6,1.2,"HH115"
2018-07-22 22:00:00,2018-07-22 22:09:23,NA,68.484,67.028,0.2276,94.8,1.2,"HH115"
2018-07-22 23:00:00,2018-07-22 23:09:23,NA,68.313,66.344,0.2269,95.8,1.2,"HH115"
2018-07-23 00:00:00,2018-07-23 00:09:23,NA,68.142,65.916,0.2269,96.4,1.2,"HH115"
2018-07-23 01:00:00,2018-07-23 01:09:23,NA,67.971,65.916,0.2269,97.1,1.2,"HH115"
2018-07-23 02:00:00,2018-07-23 02:09:23,NA,67.842,66.301,0.2269,97.6,1.2,"HH115"
2018-07-23 03:00:00,2018-07-23 03:09:23,NA,67.714,66.729,0.2269,96.3,1.2,"HH115"
2018-07-23 04:00:00,2018-07-23 04:09:23,NA,67.586,66.173,0.2262,94.3,1.2,"HH115"
2018-07-23 05:00:00,2018-07-23 05:09:23,NA,67.5,65.145,0.2262,95.6,1.2,"HH115"
2018-07-23 06:00:00,2018-07-23 06:09:23,NA,67.372,63.946,0.2262,96,1.2,"HH115"
2018-07-23 07:00:00,2018-07-23 07:09:23,NA,67.199,63.219,0.2262,96.2,1.2,"HH115"
2018-07-23 08:00:00,2018-07-23 08:09:23,NA,67.028,65.829,0.2262,96.6,8.7,"HH115"
2018-07-23 09:00:00,2018-07-23 09:09:23,NA,66.943,69.771,0.2262,93.9,16.2,"HH115"
2018-07-23 10:00:00,2018-07-23 10:09:23,NA,67.028,72.869,0.2262,86.4,223.7,"HH115"
2018-07-23 11:00:00,2018-07-23 11:09:23,NA,67.372,74.727,0.2254,81.1,73.7,"HH115"
2018-07-23 12:00:00,2018-07-23 12:09:23,NA,67.798,76.071,0.2247,78.8,68.7,"HH115"
2018-07-23 13:00:00,2018-07-23 13:09:23,NA,68.313,76.203,0.2247,77.1,198.7,"HH115"
2018-07-23 14:00:00,2018-07-23 14:09:23,NA,68.785,76.419,0.224,77.3,36.2,"HH115"
2018-07-23 15:00:00,2018-07-23 15:09:23,NA,69.129,74.813,0.2233,77.4,18.7,"HH115"
2018-07-23 16:00:00,2018-07-23 16:09:23,NA,69.3,73.299,0.2233,83.8,6.2,"HH115"
2018-07-23 17:00:00,2018-07-23 17:09:23,NA,69.343,73.861,0.2225,85,13.7,"HH115"
2018-07-23 18:00:00,2018-07-23 18:09:23,NA,69.386,72.869,0.2225,84.9,6.2,"HH115"
2018-07-23 19:00:00,2018-07-23 19:09:23,NA,69.386,73.126,0.2218,84.7,6.2,"HH115"
2018-07-23 20:00:00,2018-07-23 20:09:23,NA,69.386,71.447,0.2218,85.5,1.2,"HH115"
2018-07-23 21:00:00,2018-07-23 21:09:23,NA,69.3,69.643,0.2218,89,1.2,"HH115"
2018-07-23 22:00:00,2018-07-23 22:09:23,NA,69.17,68.099,0.2211,90.8,1.2,"HH115"
2018-07-23 23:00:00,2018-07-23 23:09:23,NA,68.999,65.872,0.2204,93.7,1.2,"HH115"
2018-07-24 00:00:00,2018-07-24 00:09:23,NA,68.742,65.188,0.2204,95.3,1.2,"HH115"
2018-07-24 01:00:00,2018-07-24 01:09:23,NA,68.484,64.632,0.2204,96.3,1.2,"HH115"
2018-07-24 02:00:00,2018-07-24 02:09:23,NA,68.185,64.247,0.2196,96.9,1.2,"HH115"
2018-07-24 03:00:00,2018-07-24 03:09:23,NA,67.971,63.946,0.2204,97.4,1.2,"HH115"
2018-07-24 04:00:00,2018-07-24 04:09:23,NA,67.714,63.133,0.2196,97.7,1.2,"HH115"
2018-07-24 05:00:00,2018-07-24 05:09:23,NA,67.456,63.09,0.2196,98,1.2,"HH115"
2018-07-24 06:00:00,2018-07-24 06:09:23,NA,67.242,62.748,0.2189,98.3,1.2,"HH115"
2018-07-24 07:00:00,2018-07-24 07:09:23,NA,67.028,63.819,0.2189,98.5,1.2,"HH115"
2018-07-24 08:00:00,2018-07-24 08:09:23,NA,66.9,66.643,0.2189,98.7,11.2,"HH115"
2018-07-24 09:00:00,2018-07-24 09:09:23,NA,66.9,70.587,0.2189,98.5,18.7,"HH115"
2018-07-24 10:00:00,2018-07-24 10:09:23,NA,67.114,74.381,0.2189,94.2,166.2,"HH115"
2018-07-24 11:00:00,2018-07-24 11:09:23,NA,67.543,77.117,0.2189,87.2,46.2,"HH115"
2018-07-24 12:00:00,2018-07-24 12:09:23,NA,68.056,78.165,0.2189,81.4,63.7,"HH115"
2018-07-24 13:00:00,2018-07-24 13:09:23,NA,68.657,78.471,0.2182,76.6,133.7,"HH115"
2018-07-24 14:00:00,2018-07-24 14:09:23,NA,69.256,79.48,0.2182,73.4,28.7,"HH115"
2018-07-24 15:00:00,2018-07-24 15:09:23,NA,69.771,78.251,0.2175,71.4,21.2,"HH115"
2018-07-24 16:00:00,2018-07-24 16:09:23,NA,70.072,80.051,0.2175,75.5,26.2,"HH115"
2018-07-24 17:00:00,2018-07-24 17:09:23,NA,70.329,77.335,0.2167,75.1,61.2,"HH115"
2018-07-24 18:00:00,2018-07-24 18:09:23,NA,70.459,78.777,0.216,75.3,11.2,"HH115"
2018-07-24 19:00:00,2018-07-24 19:09:23,NA,70.502,78.602,0.2153,75.5,11.2,"HH115"
2018-07-24 20:00:00,2018-07-24 20:09:23,NA,70.543,78.033,0.2153,75.1,3.7,"HH115"
2018-07-24 21:00:00,2018-07-24 21:09:23,NA,70.543,75.637,0.2146,72.8,1.2,"HH115"
2018-07-24 22:00:00,2018-07-24 22:09:23,NA,70.459,73.731,0.2146,75.1,1.2,"HH115"
2018-07-24 23:00:00,2018-07-24 23:09:23,NA,70.286,71.62,0.2138,79.1,1.2,"HH115"
2018-07-25 00:00:00,2018-07-25 00:09:23,NA,70.115,69.471,0.2138,84.8,1.2,"HH115"
2018-07-25 01:00:00,2018-07-25 01:09:23,NA,69.901,68.698,0.2131,87.5,1.2,"HH115"
2018-07-25 02:00:00,2018-07-25 02:09:23,NA,69.643,67.456,0.2131,88.4,1.2,"HH115"
2018-07-25 03:00:00,2018-07-25 03:09:23,NA,69.343,66.772,0.2124,88.8,1.2,"HH115"
2018-07-25 04:00:00,2018-07-25 04:09:23,NA,69.042,65.615,0.2124,89.1,1.2,"HH115"
2018-07-25 05:00:00,2018-07-25 05:09:23,NA,68.742,64.033,0.2124,89.8,1.2,"HH115"
2018-07-25 06:00:00,2018-07-25 06:09:23,NA,68.443,63.262,0.2116,91.9,1.2,"HH115"
2018-07-25 07:00:00,2018-07-25 07:09:23,NA,68.099,64.074,0.2116,92.2,1.2,"HH115"
2018-07-25 08:00:00,2018-07-25 08:09:23,NA,67.842,67.627,0.2116,90.8,8.7,"HH115"
2018-07-25 09:00:00,2018-07-25 09:09:23,NA,67.757,71.06,0.2109,86,16.2,"HH115"
2018-07-25 10:00:00,2018-07-25 10:09:23,NA,67.885,75.074,0.2109,79.6,221.2,"HH115"
2018-07-25 11:00:00,2018-07-25 11:09:23,NA,68.227,76.419,0.2109,72.2,53.7,"HH115"
2018-07-25 12:00:00,2018-07-25 12:09:23,NA,68.614,78.645,0.2102,66,71.2,"HH115"
2018-07-25 13:00:00,2018-07-25 13:09:23,NA,69.085,79.347,0.2102,63.3,191.2,"HH115"
2018-07-25 14:00:00,2018-07-25 14:09:23,NA,69.728,80.404,0.2095,61.9,21.2,"HH115"
2018-07-25 15:00:00,2018-07-25 15:09:23,NA,70.201,80.008,0.2095,62.5,18.7,"HH115"
2018-07-25 16:00:00,2018-07-25 16:09:23,NA,70.459,80.713,0.2087,61.8,23.7,"HH115"
2018-07-25 17:00:00,2018-07-25 17:09:23,NA,70.716,81.154,0.208,60.5,103.7,"HH115"
2018-07-25 18:00:00,2018-07-25 18:09:23,NA,70.887,80.139,0.208,63.6,11.2,"HH115"
2018-07-25 19:00:00,2018-07-25 19:09:23,NA,70.974,78.559,0.2073,66.1,3.7,"HH115"
2018-07-25 20:00:00,2018-07-25 20:09:23,NA,70.974,76.158,0.2066,69.5,1.2,"HH115"
2018-07-25 21:00:00,2018-07-25 21:09:23,NA,70.846,74.12,0.2066,74.1,1.2,"HH115"
2018-07-25 22:00:00,2018-07-25 22:09:23,NA,70.673,71.704,0.2058,80.6,1.2,"HH115"
2018-07-25 23:00:00,2018-07-25 23:09:23,NA,70.459,71.62,0.2058,83.3,1.2,"HH115"
2018-07-26 00:00:00,2018-07-26 00:09:23,NA,70.243,70.673,0.2051,85,1.2,"HH115"
2018-07-26 01:00:00,2018-07-26 01:09:23,NA,70.072,70.329,0.2051,86.9,1.2,"HH115"
2018-07-26 02:00:00,2018-07-26 02:09:23,NA,69.901,70.716,0.2051,88.1,1.2,"HH115"
2018-07-26 03:00:00,2018-07-26 03:09:23,NA,69.728,69.814,0.2044,90,1.2,"HH115"
2018-07-26 04:00:00,2018-07-26 04:09:23,NA,69.6,69.685,0.2044,91.2,1.2,"HH115"
2018-07-26 05:00:00,2018-07-26 05:09:23,NA,69.471,69.771,0.2037,89.9,1.2,"HH115"
2018-07-26 06:00:00,2018-07-26 06:09:23,NA,69.343,68.614,0.2037,89.3,1.2,"HH115"
2018-07-26 07:00:00,2018-07-26 07:09:23,NA,69.17,68.4,0.2029,90.8,1.2,"HH115"
2018-07-26 08:00:00,2018-07-26 08:09:23,NA,69.042,69.3,0.2037,91.4,8.7,"HH115"
2018-07-26 09:00:00,2018-07-26 09:09:23,NA,68.956,70.502,0.2029,88.5,18.7,"HH115"
2018-07-26 10:00:00,2018-07-26 10:09:23,NA,68.956,72.567,0.2029,80.1,243.7,"HH115"
2018-07-26 11:00:00,2018-07-26 11:09:23,NA,69.085,73.904,0.2029,70.5,61.2,"HH115"
2018-07-26 12:00:00,2018-07-26 12:09:23,NA,69.213,74.554,0.2022,65.6,63.7,"HH115"
2018-07-26 13:00:00,2018-07-26 13:09:23,NA,69.386,75.117,0.2015,65.7,211.2,"HH115"
2018-07-26 14:00:00,2018-07-26 14:09:23,NA,69.643,76.114,0.2015,63.5,23.7,"HH115"
2018-07-26 15:00:00,2018-07-26 15:09:23,NA,69.858,75.767,0.2008,60.7,28.7,"HH115"
2018-07-26 16:00:00,2018-07-26 16:09:23,NA,69.901,73.818,0.2,61.5,33.7,"HH115"
2018-07-26 17:00:00,2018-07-26 17:09:23,NA,69.901,73.342,0.1993,65.9,16.2,"HH115"
2018-07-26 18:00:00,2018-07-26 18:09:23,NA,69.814,72.826,0.1993,66.9,11.2,"HH115"
2018-07-26 19:00:00,2018-07-26 19:09:23,NA,69.643,72.007,0.1986,67.2,6.2,"HH115"
2018-07-26 20:00:00,2018-07-26 20:09:23,NA,69.471,70.329,0.1978,71,1.2,"HH115"
2018-07-26 21:00:00,2018-07-26 21:09:23,NA,69.3,68.785,0.1978,75.3,1.2,"HH115"
2018-07-26 22:00:00,2018-07-26 22:09:23,NA,69.042,67.285,0.1971,77.7,1.2,"HH115"
2018-07-26 23:00:00,2018-07-26 23:09:23,NA,68.742,67.071,0.1971,77.4,1.2,"HH115"
2018-07-27 00:00:00,2018-07-27 00:09:23,NA,68.484,65.487,0.1964,77.3,1.2,"HH115"
2018-07-27 01:00:00,2018-07-27 01:09:23,NA,68.185,62.962,0.1964,79.9,1.2,"HH115"
2018-07-27 02:00:00,2018-07-27 02:09:23,NA,67.885,62.062,0.1964,84.6,1.2,"HH115"
2018-07-27 03:00:00,2018-07-27 03:09:23,NA,67.5,61.547,0.1957,86.3,1.2,"HH115"
2018-07-27 04:00:00,2018-07-27 04:09:23,NA,67.158,60.217,0.1949,88,1.2,"HH115"
2018-07-27 05:00:00,2018-07-27 05:09:23,NA,66.814,58.928,0.1949,90.8,1.2,"HH115"
2018-07-27 06:00:00,2018-07-27 06:09:23,NA,66.515,58.023,0.1949,92.9,1.2,"HH115"
2018-07-27 07:00:00,2018-07-27 07:09:23,NA,66.13,59.099,0.1942,94.2,1.2,"HH115"
2018-07-27 08:00:00,2018-07-27 08:09:23,NA,65.872,62.49,0.1942,93.6,13.7,"HH115"
2018-07-27 09:00:00,2018-07-27 09:09:23,NA,65.745,64.332,0.1942,89.2,16.2,"HH115"
2018-07-27 10:00:00,2018-07-27 10:09:23,NA,65.829,67.372,0.1942,84.8,191.2,"HH115"
2018-07-27 11:00:00,2018-07-27 11:09:23,NA,66.043,68.657,0.1935,79.9,38.7,"HH115"
2018-07-27 12:00:00,2018-07-27 12:09:23,NA,66.344,69.858,0.1935,75.6,93.7,"HH115"
2018-07-27 13:00:00,2018-07-27 13:09:23,NA,66.643,71.877,0.1935,70,151.2,"HH115"
2018-07-27 14:00:00,2018-07-27 14:09:23,NA,67.028,71.661,0.1928,66,31.2,"HH115"
2018-07-27 15:00:00,2018-07-27 15:09:23,NA,67.372,72.48,0.1928,66.2,43.7,"HH115"
2018-07-27 16:00:00,2018-07-27 16:09:23,NA,67.543,70.543,0.192,67.3,23.7,"HH115"
2018-07-27 17:00:00,2018-07-27 17:09:23,NA,67.627,70.93,0.192,73.6,48.7,"HH115"
2018-07-27 18:00:00,2018-07-27 18:09:23,NA,67.671,71.533,0.1913,69.2,13.7,"HH115"
2018-07-27 19:00:00,2018-07-27 19:09:23,NA,67.671,69.901,0.1913,69.1,6.2,"HH115"
2018-07-27 20:00:00,2018-07-27 20:09:23,NA,67.627,69.085,0.1906,73.2,1.2,"HH115"
2018-07-27 21:00:00,2018-07-27 21:09:23,NA,67.543,66.814,0.1906,73.9,1.2,"HH115"
2018-07-27 22:00:00,2018-07-27 22:09:23,NA,67.372,64.717,0.1899,80.2,1.2,"HH115"
2018-07-27 23:00:00,2018-07-27 23:09:23,NA,67.158,63.561,0.1899,82.2,1.2,"HH115"
2018-07-28 00:00:00,2018-07-28 00:09:23,NA,66.857,62.019,0.1899,84.2,1.2,"HH115"
2018-07-28 01:00:00,2018-07-28 01:09:23,NA,66.558,60.647,0.1891,87.2,1.2,"HH115"
2018-07-28 02:00:00,2018-07-28 02:09:23,NA,66.258,59.916,0.1891,89.5,1.2,"HH115"
2018-07-28 03:00:00,2018-07-28 03:09:23,NA,65.959,58.971,0.1891,90.5,1.2,"HH115"
2018-07-28 04:00:00,2018-07-28 04:09:23,NA,65.615,58.368,0.1884,92,1.2,"HH115"
2018-07-28 05:00:00,2018-07-28 05:09:23,NA,65.359,57.247,0.1884,92.7,1.2,"HH115"
2018-07-28 06:00:00,2018-07-28 06:09:23,NA,65.059,56.599,0.1884,93.7,1.2,"HH115"
2018-07-28 07:00:00,2018-07-28 07:09:23,NA,64.717,57.893,0.1877,94.5,1.2,"HH115"
2018-07-28 08:00:00,2018-07-28 08:09:23,NA,64.503,61.205,0.1877,93.9,11.2,"HH115"
2018-07-28 09:00:00,2018-07-28 09:09:23,NA,64.418,66.087,0.1877,90.2,13.7,"HH115"
2018-07-28 10:00:00,2018-07-28 10:09:23,NA,64.589,70.201,0.1877,78,181.2,"HH115"
2018-07-28 11:00:00,2018-07-28 11:09:23,NA,64.974,71.877,0.1877,68.9,33.7,"HH115"
2018-07-28 12:00:00,2018-07-28 12:09:23,NA,65.403,71.317,0.187,62.2,43.7,"HH115"
2018-07-28 13:00:00,2018-07-28 13:09:23,NA,65.788,73.731,0.187,62.2,83.7,"HH115"
2018-07-28 14:00:00,2018-07-28 14:09:23,NA,66.301,74.683,0.187,58.7,33.7,"HH115"
2018-07-28 15:00:00,2018-07-28 15:09:23,NA,66.729,74.77,0.1862,61.6,31.2,"HH115"
2018-07-28 16:00:00,2018-07-28 16:09:23,NA,67.028,74.12,0.1862,61.9,28.7,"HH115"
2018-07-28 17:00:00,2018-07-28 17:09:23,NA,67.285,73.429,0.1862,64.2,23.7,"HH115"
2018-07-28 18:00:00,2018-07-28 18:09:23,NA,67.413,72.437,0.1855,66.6,16.2,"HH115"
2018-07-28 19:00:00,2018-07-28 19:09:23,NA,67.413,72.869,0.1848,68.6,8.7,"HH115"
2018-07-28 20:00:00,2018-07-28 20:09:23,NA,67.413,70.759,0.1848,69.5,1.2,"HH115"
2018-07-28 21:00:00,2018-07-28 21:09:23,NA,67.413,67.714,0.1848,72.1,1.2,"HH115"
2018-07-28 22:00:00,2018-07-28 22:09:23,NA,67.242,65.403,0.184,78.2,1.2,"HH115"
2018-07-28 23:00:00,2018-07-28 23:09:23,NA,66.985,64.161,0.184,80.8,1.2,"HH115"
2018-07-29 00:00:00,2018-07-29 00:09:23,NA,66.686,63.09,0.184,83.4,1.2,"HH115"
2018-07-29 01:00:00,2018-07-29 01:09:23,NA,66.385,61.205,0.1833,87.3,1.2,"HH115"
2018-07-29 02:00:00,2018-07-29 02:09:23,NA,66.087,60.346,0.1833,90,1.2,"HH115"
2018-07-29 03:00:00,2018-07-29 03:09:23,NA,65.788,60.39,0.1826,91.8,1.2,"HH115"
2018-07-29 04:00:00,2018-07-29 04:09:23,NA,65.53,59.616,0.1826,92.5,1.2,"HH115"
2018-07-29 05:00:00,2018-07-29 05:09:23,NA,65.273,59.056,0.1826,93.4,1.2,"HH115"
2018-07-29 06:00:00,2018-07-29 06:09:23,NA,65.017,58.239,0.1826,93.9,1.2,"HH115"
2018-07-29 07:00:00,2018-07-29 07:09:23,NA,64.76,59.616,0.1819,94.6,1.2,"HH115"
2018-07-29 08:00:00,2018-07-29 08:09:23,NA,64.589,63.561,0.1819,94.5,11.2,"HH115"
2018-07-29 09:00:00,2018-07-29 09:09:23,NA,64.589,67.842,0.1819,91.1,18.7,"HH115"
2018-07-29 10:00:00,2018-07-29 10:09:23,NA,64.845,71.92,0.1819,81.3,181.2,"HH115"
2018-07-29 11:00:00,2018-07-29 11:09:23,NA,65.273,73.04,0.1819,72.6,28.7,"HH115"
2018-07-29 12:00:00,2018-07-29 12:09:23,NA,65.701,74.077,0.1819,66.5,56.2,"HH115"
2018-07-29 13:00:00,2018-07-29 13:09:23,NA,66.087,74.25,0.1819,67.5,118.7,"HH115"
2018-07-29 14:00:00,2018-07-29 14:09:23,NA,66.472,77.247,0.1811,60.2,36.2,"HH115"
2018-07-29 15:00:00,2018-07-29 15:09:23,NA,66.943,76.942,0.1811,57.3,33.7,"HH115"
2018-07-29 16:00:00,2018-07-29 16:09:23,NA,67.285,75.81,0.1804,62.3,33.7,"HH115"
2018-07-29 17:00:00,2018-07-29 17:09:23,NA,67.5,74.338,0.1804,65.8,21.2,"HH115"
2018-07-29 18:00:00,2018-07-29 18:09:23,NA,67.586,72.869,0.1797,67.3,11.2,"HH115"
2018-07-29 19:00:00,2018-07-29 19:09:23,NA,67.586,72.997,0.1797,65.3,6.2,"HH115"
2018-07-29 20:00:00,2018-07-29 20:09:23,NA,67.5,70.201,0.1797,68.9,1.2,"HH115"
2018-07-29 21:00:00,2018-07-29 21:09:23,NA,67.413,67.456,0.179,73.6,1.2,"HH115"
2018-07-29 22:00:00,2018-07-29 22:09:23,NA,67.199,67.5,0.179,77.8,1.2,"HH115"
2018-07-29 23:00:00,2018-07-29 23:09:23,NA,67.028,67.757,0.179,80.6,1.2,"HH115"
2018-07-30 00:00:00,2018-07-30 00:09:23,NA,66.857,66.814,0.179,82.6,1.2,"HH115"
2018-07-30 01:00:00,2018-07-30 01:09:23,NA,66.729,65.872,0.1782,84,1.2,"HH115"
2018-07-30 02:00:00,2018-07-30 02:09:23,NA,66.6,63.775,0.1782,86.8,1.2,"HH115"
2018-07-30 03:00:00,2018-07-30 03:09:23,NA,66.385,62.319,0.1782,90.3,1.2,"HH115"
2018-07-30 04:00:00,2018-07-30 04:09:23,NA,66.13,61.633,0.1775,92.3,1.2,"HH115"
2018-07-30 05:00:00,2018-07-30 05:09:23,NA,65.872,60.174,0.1775,93.6,1.2,"HH115"
2018-07-30 06:00:00,2018-07-30 06:09:23,NA,65.574,59.445,0.1775,94.8,1.2,"HH115"
2018-07-30 07:00:00,2018-07-30 07:09:23,NA,65.316,60.303,0.1768,95.4,1.2,"HH115"
2018-07-30 08:00:00,2018-07-30 08:09:23,NA,65.059,62.962,0.1768,95.6,8.7,"HH115"
2018-07-30 09:00:00,2018-07-30 09:09:23,NA,65.017,67.158,0.1768,94.6,31.2,"HH115"
2018-07-30 10:00:00,2018-07-30 10:09:23,NA,65.188,71.317,0.1768,85.6,181.2,"HH115"
2018-07-30 11:00:00,2018-07-30 11:09:23,NA,65.574,72.955,0.1768,76.3,36.2,"HH115"
2018-07-30 12:00:00,2018-07-30 12:09:23,NA,65.959,75.898,0.1768,68.9,88.7,"HH115"
2018-07-30 13:00:00,2018-07-30 13:09:23,NA,66.385,76.681,0.1768,61.5,143.7,"HH115"
2018-07-30 14:00:00,2018-07-30 14:09:23,NA,66.857,77.509,0.1768,58.7,26.2,"HH115"
2018-07-30 15:00:00,2018-07-30 15:09:23,NA,67.242,76.681,0.1768,56.4,23.7,"HH115"
2018-07-30 16:00:00,2018-07-30 16:09:23,NA,67.586,76.768,0.1761,57.4,46.2,"HH115"
2018-07-30 17:00:00,2018-07-30 17:09:23,NA,67.798,75.81,0.1761,56.6,18.7,"HH115"
2018-07-30 18:00:00,2018-07-30 18:09:23,NA,67.885,74.727,0.1753,60.5,8.7,"HH115"
2018-07-30 19:00:00,2018-07-30 19:09:23,NA,67.928,73.386,0.1753,64.3,3.7,"HH115"
2018-07-30 20:00:00,2018-07-30 20:09:23,NA,67.885,71.361,0.1746,66.4,1.2,"HH115"
2018-07-30 21:00:00,2018-07-30 21:09:23,NA,67.757,68.313,0.1746,72.2,1.2,"HH115"
2018-07-30 22:00:00,2018-07-30 22:09:23,NA,67.586,66.686,0.1739,78.4,1.2,"HH115"
2018-07-30 23:00:00,2018-07-30 23:09:23,NA,67.329,65.574,0.1739,82.1,1.2,"HH115"
2018-07-31 00:00:00,2018-07-31 00:09:23,NA,67.071,65.017,0.1739,84.8,1.2,"HH115"
2018-07-31 01:00:00,2018-07-31 01:09:23,NA,66.814,63.819,0.1732,86.8,1.2,"HH115"
2018-07-31 02:00:00,2018-07-31 02:09:23,NA,66.6,63.475,0.1732,88.8,1.2,"HH115"
2018-07-31 03:00:00,2018-07-31 03:09:23,NA,66.344,62.748,0.1732,90.8,1.2,"HH115"
2018-07-31 04:00:00,2018-07-31 04:09:23,NA,66.13,63.518,0.1732,92.3,1.2,"HH115"
2018-07-31 05:00:00,2018-07-31 05:09:23,NA,65.959,64.033,0.1724,93.5,1.2,"HH115"
2018-07-31 06:00:00,2018-07-31 06:09:23,NA,65.829,64.117,0.1724,94.5,1.2,"HH115"
2018-07-31 07:00:00,2018-07-31 07:09:23,NA,65.745,65.102,0.1724,95.3,1.2,"HH115"
2018-07-31 08:00:00,2018-07-31 08:09:23,NA,65.701,66.472,0.1724,94.9,6.2,"HH115"
2018-07-31 09:00:00,2018-07-31 09:09:23,NA,65.745,69.17,0.1724,94.2,13.7,"HH115"
2018-07-31 10:00:00,2018-07-31 10:09:23,NA,65.916,71.361,0.1724,92.5,26.2,"HH115"
2018-07-31 11:00:00,2018-07-31 11:09:23,NA,66.214,72.567,0.1724,88.8,28.7,"HH115"
2018-07-31 12:00:00,2018-07-31 12:09:23,NA,66.558,73.342,0.1724,84.3,28.7,"HH115"
2018-07-31 13:00:00,2018-07-31 13:09:23,NA,66.9,73.04,0.1724,81.4,28.7,"HH115"
2018-07-31 14:00:00,2018-07-31 14:09:23,NA,67.114,73.342,0.1724,78,28.7,"HH115"
2018-07-31 15:00:00,2018-07-31 15:09:23,NA,67.329,73.472,0.1717,75.4,26.2,"HH115"
2018-07-31 16:00:00,2018-07-31 16:09:23,NA,67.5,72.997,0.1717,74,21.2,"HH115"
2018-07-31 17:00:00,2018-07-31 17:09:23,NA,67.586,71.49,0.1717,76.6,6.2,"HH115"
2018-07-31 18:00:00,2018-07-31 18:09:23,NA,67.586,71.447,0.171,77.3,8.7,"HH115"
2018-07-31 19:00:00,2018-07-31 19:09:23,NA,67.543,71.447,0.171,77.4,6.2,"HH115"
2018-07-31 20:00:00,2018-07-31 20:09:23,NA,67.5,70.286,0.1702,79.3,1.2,"HH115"
2018-07-31 21:00:00,2018-07-31 21:09:23,NA,67.456,68.956,0.1702,80.5,1.2,"HH115"
2018-07-31 22:00:00,2018-07-31 22:09:23,NA,67.372,66.472,0.1702,85,1.2,"HH115"
2018-07-31 23:00:00,2018-07-31 23:09:23,NA,67.199,64.974,0.1695,88,1.2,"HH115"
