"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2017-12-05 11:00:00,0.2734,64.4,158.7,7.29277777777778,-0.451111111111112
"B127",2017-12-05 12:00:00,0.2734,58.3,276.2,7.06611111111111,-0.171111111111111
"B127",2017-12-05 13:00:00,0.2734,53.2,406.2,6.91388888888889,-0.0311111111111116
"B127",2017-12-05 14:00:00,0.2734,49.3,258.7,6.83888888888889,1.56111111111111
"B127",2017-12-05 15:00:00,0.2727,48.9,176.2,6.78777777777778,0.494999999999999
"B127",2017-12-05 16:00:00,0.2719,49.4,141.2,6.71222222222222,-0.31111111111111
"B127",2017-12-05 17:00:00,0.2719,49.6,81.2,6.61111111111111,-0.647222222222222
"B127",2017-12-05 18:00:00,0.2712,50.7,13.7,6.45777777777778,-1.07111111111111
"B127",2017-12-05 19:00:00,0.2712,52.2,1.2,6.28111111111111,-1.44111111111111
"B127",2017-12-05 20:00:00,0.2712,54.7,1.2,6.10222222222222,-1.84222222222222
"B127",2017-12-05 21:00:00,0.2705,56.7,1.2,5.94888888888889,-2.18777777777778
"B127",2017-12-05 22:00:00,0.2705,58.2,1.2,5.79611111111111,-2.56611111111111
"B127",2017-12-05 23:00:00,0.2698,59.1,1.2,5.64222222222222,-2.8
"B127",2017-12-06 00:00:00,0.2698,58.9,1.2,5.51388888888889,-3.09388888888889
"B127",2017-12-06 01:00:00,0.2698,61.7,1.2,5.36,-3.18222222222222
"B127",2017-12-06 02:00:00,0.2698,63.1,1.2,5.25722222222222,-2.71222222222222
"B127",2017-12-06 03:00:00,0.2698,59.8,1.2,5.12777777777778,-2.10111111111111
"B127",2017-12-06 04:00:00,0.2698,58,1.2,5.05,-1.49777777777778
"B127",2017-12-06 05:00:00,0.2698,63.4,1.2,4.99888888888889,-1.555
"B127",2017-12-06 06:00:00,0.2698,67.6,1.2,4.94722222222222,-0.816111111111112
"B127",2017-12-06 07:00:00,0.2698,67,1.2,4.92111111111111,-0.957777777777778
"B127",2017-12-06 08:00:00,0.2698,70.4,1.2,4.895,-1.81277777777778
"B127",2017-12-06 09:00:00,0.2698,75.3,8.7,4.84388888888889,-2.44888888888889
"B127",2017-12-06 10:00:00,0.269,71.4,83.7,4.79222222222222,-1.89888888888889
"B127",2017-12-06 11:00:00,0.269,57.4,148.7,4.74,-1.75611111111111
"B127",2017-12-06 12:00:00,0.269,51,248.7,4.68777777777778,-0.507222222222222
"B127",2017-12-06 13:00:00,0.2698,48.5,416.2,4.71388888888889,-0.0588888888888898
"B127",2017-12-06 14:00:00,0.2698,49.3,323.7,4.79222222222222,0.770000000000002
"B127",2017-12-06 15:00:00,0.2698,49.1,293.7,4.92111111111111,1.45277777777778
"B127",2017-12-06 16:00:00,0.269,48.3,146.2,4.99888888888889,1.09888888888889
"B127",2017-12-06 17:00:00,0.269,49.1,78.7,5.05,0.38388888888889
"B127",2017-12-06 18:00:00,0.2683,51.2,11.2,5.02388888888889,-0.591111111111111
"B127",2017-12-06 19:00:00,0.2683,52.4,1.2,4.94722222222222,-1.09888888888889
"B127",2017-12-06 20:00:00,0.2683,53.2,1.2,4.81777777777778,-1.46888888888889
"B127",2017-12-06 21:00:00,0.2683,56.7,1.2,4.71388888888889,-2.04388888888889
"B127",2017-12-06 22:00:00,0.2676,61.6,1.2,4.61,-2.74111111111111
"B127",2017-12-06 23:00:00,0.2676,65.2,1.2,4.50611111111111,-3.50777777777778
"B127",2017-12-07 00:00:00,0.2668,68.8,1.2,4.40222222222222,-4.16611111111111
"B127",2017-12-07 01:00:00,0.2668,72.5,1.2,4.29777777777778,-4.55888888888889
"B127",2017-12-07 02:00:00,0.2668,74,1.2,4.19388888888889,-4.52888888888889
"B127",2017-12-07 03:00:00,0.2661,74,1.2,4.115,-4.77277777777778
"B127",2017-12-07 04:00:00,0.2661,75.5,1.2,4.03722222222222,-5.17111111111111
"B127",2017-12-07 05:00:00,0.2654,77.5,1.2,3.95777777777778,-6.10388888888889
"B127",2017-12-07 06:00:00,0.2647,84.5,1.2,3.90611111111111,-6.80111111111111
"B127",2017-12-07 07:00:00,0.2647,85.7,1.2,3.82722222222222,-7.77111111111111
