"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"983",2017-07-10 23:00:00,0.1172,93.2,NA,21.3422222222222,22.0338888888889,"B127",2017-07-10 22:30:55
"984",2017-07-11 00:00:00,0.1158,94.9,NA,21.2461111111111,21.8427777777778,"B127",2017-07-10 23:30:55
"985",2017-07-11 01:00:00,0.1143,94.3,NA,21.1511111111111,21.5572222222222,"B127",2017-07-11 00:30:55
"986",2017-07-11 02:00:00,0.1129,96,NA,21.0322222222222,21.4611111111111,"B127",2017-07-11 01:30:55
"987",2017-07-11 03:00:00,0.1114,96,NA,20.9361111111111,21.6277777777778,"B127",2017-07-11 02:30:55
"988",2017-07-11 04:00:00,0.1107,95.7,NA,20.865,21.5327777777778,"B127",2017-07-11 03:30:55
"989",2017-07-11 05:00:00,0.1092,96.9,NA,20.7927777777778,20.9127777777778,"B127",2017-07-11 04:30:55
"990",2017-07-11 06:00:00,0.1078,98.1,NA,20.7222222222222,20.555,"B127",2017-07-11 05:30:55
"991",2017-07-11 07:00:00,0.1071,98.8,NA,20.65,20.6977777777778,"B127",2017-07-11 06:30:55
"992",2017-07-11 08:00:00,0.1056,98,NA,20.5788888888889,21.6522222222222,"B127",2017-07-11 07:30:55
"993",2017-07-11 09:00:00,0.1056,95.2,NA,20.555,23.6172222222222,"B127",2017-07-11 08:30:55
"994",2017-07-11 10:00:00,0.1042,90.4,NA,20.6272222222222,24.895,"B127",2017-07-11 09:30:55
"995",2017-07-11 11:00:00,0.1034,87.4,NA,20.77,25.2577777777778,"B127",2017-07-11 10:30:55
"996",2017-07-11 12:00:00,0.1027,86.9,NA,20.96,25.6711111111111,"B127",2017-07-11 11:30:55
"997",2017-07-11 13:00:00,0.1012,83.8,NA,21.1272222222222,26.7927777777778,"B127",2017-07-11 12:30:55
"998",2017-07-11 14:00:00,0.1005,80,NA,21.3422222222222,27.4561111111111,"B127",2017-07-11 13:30:55
"999",2017-07-11 15:00:00,0.0991,76.5,NA,21.6277777777778,27.85,"B127",2017-07-11 14:30:55
"1000",2017-07-11 16:00:00,0.0983,75.2,NA,21.8427777777778,27.6772222222222,"B127",2017-07-11 15:30:55
"1001",2017-07-11 17:00:00,0.0976,81.7,NA,21.9388888888889,25.9872222222222,"B127",2017-07-11 16:30:55
"1002",2017-07-11 18:00:00,0.0962,86.2,NA,21.9627777777778,25.3311111111111,"B127",2017-07-11 17:30:55
"1003",2017-07-11 19:00:00,0.0954,85.4,NA,21.9627777777778,26.28,"B127",2017-07-11 18:30:55
"1004",2017-07-11 20:00:00,0.0947,84.7,NA,21.9627777777778,25.7927777777778,"B127",2017-07-11 19:30:55
"1005",2017-07-11 21:00:00,0.094,82.4,NA,21.9627777777778,25.38,"B127",2017-07-11 20:30:55
"1006",2017-07-11 22:00:00,0.0925,82.6,NA,21.915,25.04,"B127",2017-07-11 21:30:55
"1007",2017-07-11 23:00:00,0.0918,83.5,NA,21.8427777777778,24.4361111111111,"B127",2017-07-11 22:30:55
"1008",2017-07-12 00:00:00,0.0911,88.3,NA,21.7722222222222,24.1711111111111,"B127",2017-07-11 23:30:55
"1009",2017-07-12 01:00:00,0.0904,93,NA,21.7238888888889,24.3627777777778,"B127",2017-07-12 00:30:55
"1010",2017-07-12 02:00:00,0.0896,96.2,NA,21.7,24.6527777777778,"B127",2017-07-12 01:30:55
"1011",2017-07-12 03:00:00,0.0896,94.7,NA,21.6761111111111,25.1127777777778,"B127",2017-07-12 02:30:55
"1012",2017-07-12 04:00:00,0.0889,95.9,NA,21.7,23.6888888888889,"B127",2017-07-12 03:30:55
"1013",2017-07-12 05:00:00,0.0882,97.6,NA,21.7,22.4411111111111,"B127",2017-07-12 04:30:55
"1014",2017-07-12 06:00:00,0.0874,97.6,NA,21.6522222222222,21.915,"B127",2017-07-12 05:30:55
"1015",2017-07-12 07:00:00,0.0867,97.5,NA,21.5572222222222,22.4888888888889,"B127",2017-07-12 06:30:55
"1016",2017-07-12 08:00:00,0.086,93.5,NA,21.4611111111111,23.8088888888889,"B127",2017-07-12 07:30:55
"1017",2017-07-12 09:00:00,0.0853,84.5,NA,21.4127777777778,24.605,"B127",2017-07-12 08:30:55
"1018",2017-07-12 10:00:00,0.0853,86,NA,21.39,22.465,"B127",2017-07-12 09:30:55
"1019",2017-07-12 11:00:00,0.0874,93.6,NA,21.3422222222222,19.8172222222222,"B127",2017-07-12 10:30:55
"1020",2017-07-12 12:00:00,0.2131,98.6,NA,21.1272222222222,21.0322222222222,"B127",2017-07-12 11:30:55
"1021",2017-07-12 13:00:00,0.1884,97.9,NA,21.0561111111111,21.6522222222222,"B127",2017-07-12 12:30:55
"1022",2017-07-12 14:00:00,0.1971,98,NA,21.0322222222222,21.39,"B127",2017-07-12 13:30:55
"1023",2017-07-12 15:00:00,0.1993,97.9,NA,21.0077777777778,22.5372222222222,"B127",2017-07-12 14:30:55
"1024",2017-07-12 16:00:00,0.1877,95.2,NA,21.0077777777778,23.5688888888889,"B127",2017-07-12 15:30:55
"1025",2017-07-12 17:00:00,0.1804,92.8,NA,21.0561111111111,24.315,"B127",2017-07-12 16:30:55
"1026",2017-07-12 18:00:00,0.1739,92.8,NA,21.1511111111111,25.0161111111111,"B127",2017-07-12 17:30:55
"1027",2017-07-12 19:00:00,0.1695,94.6,NA,21.2461111111111,24.0738888888889,"B127",2017-07-12 18:30:55
"1028",2017-07-12 20:00:00,0.1666,97.3,NA,21.2938888888889,25.1372222222222,"B127",2017-07-12 19:30:55
"1029",2017-07-12 21:00:00,0.163,94.9,NA,21.3661111111111,24.9677777777778,"B127",2017-07-12 20:30:55
"1030",2017-07-12 22:00:00,0.1608,95.3,NA,21.4127777777778,24.5077777777778,"B127",2017-07-12 21:30:55
"1031",2017-07-12 23:00:00,0.1586,96.2,NA,21.4372222222222,24.895,"B127",2017-07-12 22:30:55
"1032",2017-07-13 00:00:00,0.1564,96.3,NA,21.485,24.9188888888889,"B127",2017-07-12 23:30:55
"1033",2017-07-13 01:00:00,0.1572,97.7,NA,21.5088888888889,25.0161111111111,"B127",2017-07-13 00:30:55
"1034",2017-07-13 02:00:00,0.1586,97.2,NA,21.5811111111111,23.3522222222222,"B127",2017-07-13 01:30:55
"1035",2017-07-13 03:00:00,0.1579,95.7,NA,21.6277777777778,22.9677777777778,"B127",2017-07-13 02:30:55
"1036",2017-07-13 04:00:00,0.1564,96.3,NA,21.6038888888889,22.2738888888889,"B127",2017-07-13 03:30:55
"1037",2017-07-13 05:00:00,0.155,96.6,NA,21.5327777777778,22.0822222222222,"B127",2017-07-13 04:30:55
"1038",2017-07-13 06:00:00,0.1543,97.7,NA,21.4372222222222,22.0111111111111,"B127",2017-07-13 05:30:55
"1039",2017-07-13 07:00:00,0.1528,97.9,NA,21.3661111111111,22.2261111111111,"B127",2017-07-13 06:30:55
"1040",2017-07-13 08:00:00,0.1514,97.5,NA,21.3177777777778,22.6327777777778,"B127",2017-07-13 07:30:55
"1041",2017-07-13 09:00:00,0.1506,96.1,NA,21.2938888888889,23.04,"B127",2017-07-13 08:30:55
"1042",2017-07-13 10:00:00,0.1499,94.5,NA,21.27,23.0638888888889,"B127",2017-07-13 09:30:55
"1043",2017-07-13 11:00:00,0.1492,93.5,NA,21.2938888888889,22.705,"B127",2017-07-13 10:30:55
"1044",2017-07-13 12:00:00,0.1477,92.5,NA,21.3422222222222,23.785,"B127",2017-07-13 11:30:55
"1045",2017-07-13 13:00:00,0.147,88,NA,21.39,25.0161111111111,"B127",2017-07-13 12:30:55
"1046",2017-07-13 14:00:00,0.1456,77.1,NA,21.485,25.1861111111111,"B127",2017-07-13 13:30:55
"1047",2017-07-13 15:00:00,0.1441,74.7,NA,21.6277777777778,25.2338888888889,"B127",2017-07-13 14:30:55
"1048",2017-07-13 16:00:00,0.1434,75.9,NA,21.7722222222222,25.8661111111111,"B127",2017-07-13 15:30:55
"1049",2017-07-13 17:00:00,0.1419,74,NA,21.915,26.0611111111111,"B127",2017-07-13 16:30:55
"1050",2017-07-13 18:00:00,0.1412,75.2,NA,21.9872222222222,25.9627777777778,"B127",2017-07-13 17:30:55
"1051",2017-07-13 19:00:00,0.1397,73.5,NA,22.0338888888889,25.5738888888889,"B127",2017-07-13 18:30:55
"1052",2017-07-13 20:00:00,0.139,74.8,NA,22.0338888888889,24.7022222222222,"B127",2017-07-13 19:30:55
"1053",2017-07-13 21:00:00,0.1376,76.4,NA,22.0111111111111,23.3038888888889,"B127",2017-07-13 20:30:55
"1054",2017-07-13 22:00:00,0.1376,80.7,NA,21.9388888888889,22.2261111111111,"B127",2017-07-13 21:30:55
"1055",2017-07-13 23:00:00,0.1361,85.2,NA,21.8188888888889,21.7,"B127",2017-07-13 22:30:55
"1056",2017-07-14 00:00:00,0.1354,87.6,NA,21.6761111111111,20.96,"B127",2017-07-13 23:30:55
"1057",2017-07-14 01:00:00,0.1354,91.6,NA,21.5327777777778,20.2222222222222,"B127",2017-07-14 00:30:55
"1058",2017-07-14 02:00:00,0.1339,93.1,NA,21.39,19.8411111111111,"B127",2017-07-14 01:30:55
"1059",2017-07-14 03:00:00,0.1332,94.6,NA,21.2461111111111,19.1511111111111,"B127",2017-07-14 02:30:55
"1060",2017-07-14 04:00:00,0.1332,96,NA,21.1027777777778,19.27,"B127",2017-07-14 03:30:55
"1061",2017-07-14 05:00:00,0.1325,96,NA,20.96,18.2472222222222,"B127",2017-07-14 04:30:55
"1062",2017-07-14 06:00:00,0.1318,95.2,NA,20.7927777777778,18.3661111111111,"B127",2017-07-14 05:30:55
"1063",2017-07-14 07:00:00,0.131,93.8,NA,20.65,17.6288888888889,"B127",2017-07-14 06:30:55
"1064",2017-07-14 08:00:00,0.1303,91.4,NA,20.4838888888889,17.915,"B127",2017-07-14 07:30:55
"1065",2017-07-14 09:00:00,0.1303,87.6,NA,20.3411111111111,18.5572222222222,"B127",2017-07-14 08:30:55
"1066",2017-07-14 10:00:00,0.1296,83,NA,20.2461111111111,19.365,"B127",2017-07-14 09:30:55
"1067",2017-07-14 11:00:00,0.1288,81,NA,20.1738888888889,18.2,"B127",2017-07-14 10:30:55
"1068",2017-07-14 12:00:00,0.1281,81,NA,20.1027777777778,18.7227777777778,"B127",2017-07-14 11:30:55
"1069",2017-07-14 13:00:00,0.1274,78.7,NA,20.055,19.4361111111111,"B127",2017-07-14 12:30:55
"1070",2017-07-14 14:00:00,0.1267,77.3,NA,20.055,20.0072222222222,"B127",2017-07-14 13:30:55
"1071",2017-07-14 15:00:00,0.1259,76.7,NA,20.1027777777778,19.8877777777778,"B127",2017-07-14 14:30:55
"1072",2017-07-14 16:00:00,0.1252,77.4,NA,20.15,20.0788888888889,"B127",2017-07-14 15:30:55
"1073",2017-07-14 17:00:00,0.1245,75.9,NA,20.1977777777778,20.0788888888889,"B127",2017-07-14 16:30:55
"1074",2017-07-14 18:00:00,0.1238,78.8,NA,20.1977777777778,20.0311111111111,"B127",2017-07-14 17:30:55
"1075",2017-07-14 19:00:00,0.123,80.5,NA,20.15,19.175,"B127",2017-07-14 18:30:55
"1076",2017-07-14 20:00:00,0.1223,81.2,NA,20.0788888888889,19.0322222222222,"B127",2017-07-14 19:30:55
"1077",2017-07-14 21:00:00,0.1216,84.7,NA,19.9838888888889,18.5327777777778,"B127",2017-07-14 20:30:55
"1078",2017-07-14 22:00:00,0.1209,86.2,NA,19.865,17.7961111111111,"B127",2017-07-14 21:30:55
"1079",2017-07-14 23:00:00,0.1201,89.3,NA,19.77,17.0577777777778,"B127",2017-07-14 22:30:55
"1080",2017-07-15 00:00:00,0.1194,90.9,NA,19.6272222222222,16.63,"B127",2017-07-14 23:30:55
"1081",2017-07-15 01:00:00,0.1194,92.6,NA,19.4838888888889,16.1772222222222,"B127",2017-07-15 00:30:55
"1082",2017-07-15 02:00:00,0.1187,94.3,NA,19.3411111111111,15.915,"B127",2017-07-15 01:30:55
"1083",2017-07-15 03:00:00,0.118,94.8,NA,19.1988888888889,15.7,"B127",2017-07-15 02:30:55
"1084",2017-07-15 04:00:00,0.118,95,NA,19.0561111111111,15.5572222222222,"B127",2017-07-15 03:30:55
"1085",2017-07-15 05:00:00,0.1172,95.5,NA,18.9372222222222,15.2227777777778,"B127",2017-07-15 04:30:55
"1086",2017-07-15 06:00:00,0.1165,96.6,NA,18.7938888888889,15.175,"B127",2017-07-15 05:30:55
"1087",2017-07-15 07:00:00,0.1165,97,NA,18.675,15.0788888888889,"B127",2017-07-15 06:30:55
"1088",2017-07-15 08:00:00,0.1158,97.4,NA,18.5572222222222,16.3438888888889,"B127",2017-07-15 07:30:55
"1089",2017-07-15 09:00:00,0.115,94.2,NA,18.5088888888889,18.7472222222222,"B127",2017-07-15 08:30:55
"1090",2017-07-15 10:00:00,0.115,86.6,NA,18.5572222222222,20.2222222222222,"B127",2017-07-15 09:30:55
"1091",2017-07-15 11:00:00,0.1143,76.8,NA,18.6988888888889,21.9872222222222,"B127",2017-07-15 10:30:55
"1092",2017-07-15 12:00:00,0.1136,71.6,NA,18.8888888888889,23.0161111111111,"B127",2017-07-15 11:30:55
"1093",2017-07-15 13:00:00,0.1136,69.1,NA,19.175,23.6411111111111,"B127",2017-07-15 12:30:55
"1094",2017-07-15 14:00:00,0.1129,66.7,NA,19.46,24.4122222222222,"B127",2017-07-15 13:30:55
"1095",2017-07-15 15:00:00,0.1121,65.3,NA,19.7927777777778,25.0161111111111,"B127",2017-07-15 14:30:55
"1096",2017-07-15 16:00:00,0.1114,65.2,NA,20.0788888888889,25.3072222222222,"B127",2017-07-15 15:30:55
"1097",2017-07-15 17:00:00,0.1107,65.3,NA,20.2688888888889,25.55,"B127",2017-07-15 16:30:55
"1098",2017-07-15 18:00:00,0.11,66.3,NA,20.3877777777778,24.3388888888889,"B127",2017-07-15 17:30:55
"1099",2017-07-15 19:00:00,0.1092,71.4,NA,20.4361111111111,24.2911111111111,"B127",2017-07-15 18:30:55
"1100",2017-07-15 20:00:00,0.1085,74.5,NA,20.4838888888889,23.4,"B127",2017-07-15 19:30:55
"1101",2017-07-15 21:00:00,0.1078,75.5,NA,20.4838888888889,22.9677777777778,"B127",2017-07-15 20:30:55
"1102",2017-07-15 22:00:00,0.1071,79,NA,20.46,21.3177777777778,"B127",2017-07-15 21:30:55
"1103",2017-07-15 23:00:00,0.1063,80.8,NA,20.3877777777778,21.9627777777778,"B127",2017-07-15 22:30:55
"1104",2017-07-16 00:00:00,0.1056,82.1,NA,20.2927777777778,21.4127777777778,"B127",2017-07-15 23:30:55
"1105",2017-07-16 01:00:00,0.1049,84.9,NA,20.1977777777778,20.865,"B127",2017-07-16 00:30:55
"1106",2017-07-16 02:00:00,0.1042,87.3,NA,20.1261111111111,20.865,"B127",2017-07-16 01:30:55
"1107",2017-07-16 03:00:00,0.1042,87.3,NA,20.0311111111111,20.46,"B127",2017-07-16 02:30:55
"1108",2017-07-16 04:00:00,0.1034,88.5,NA,19.96,20.7222222222222,"B127",2017-07-16 03:30:55
"1109",2017-07-16 05:00:00,0.1027,79.3,NA,19.9122222222222,21.2461111111111,"B127",2017-07-16 04:30:55
"1110",2017-07-16 06:00:00,0.102,78.2,NA,19.865,21.4611111111111,"B127",2017-07-16 05:30:55
"1111",2017-07-16 07:00:00,0.102,79.8,NA,19.8411111111111,20.9361111111111,"B127",2017-07-16 06:30:55
"1112",2017-07-16 08:00:00,0.1012,84.7,NA,19.8172222222222,20.3172222222222,"B127",2017-07-16 07:30:55
"1113",2017-07-16 09:00:00,0.1005,85.4,NA,19.7927777777778,20.6272222222222,"B127",2017-07-16 08:30:55
"1114",2017-07-16 10:00:00,0.0998,85.5,NA,19.77,20.5788888888889,"B127",2017-07-16 09:30:55
"1115",2017-07-16 11:00:00,0.0998,86.3,NA,19.7927777777778,20.7927777777778,"B127",2017-07-16 10:30:55
"1116",2017-07-16 12:00:00,0.0991,86.5,NA,19.8411111111111,20.4122222222222,"B127",2017-07-16 11:30:55
"1117",2017-07-16 13:00:00,0.0983,86.9,NA,19.865,20.865,"B127",2017-07-16 12:30:55
"1118",2017-07-16 14:00:00,0.0976,86.6,NA,19.8877777777778,20.9361111111111,"B127",2017-07-16 13:30:55
"1119",2017-07-16 15:00:00,0.0976,83.5,NA,19.9122222222222,21.7477777777778,"B127",2017-07-16 14:30:55
"1120",2017-07-16 16:00:00,0.0962,81.4,NA,20.0072222222222,21.2461111111111,"B127",2017-07-16 15:30:55
"1121",2017-07-16 17:00:00,0.0962,81,NA,20.0788888888889,20.865,"B127",2017-07-16 16:30:55
"1122",2017-07-16 18:00:00,0.0947,78,NA,20.1027777777778,21.1511111111111,"B127",2017-07-16 17:30:55
"1123",2017-07-16 19:00:00,0.094,73.1,NA,20.055,20.555,"B127",2017-07-16 18:30:55
"1124",2017-07-16 20:00:00,0.0933,77.2,NA,19.96,19.8172222222222,"B127",2017-07-16 19:30:55
"1125",2017-07-16 21:00:00,0.0925,81.1,NA,19.8411111111111,18.675,"B127",2017-07-16 20:30:55
"1126",2017-07-16 22:00:00,0.0918,85.1,NA,19.6738888888889,17.6288888888889,"B127",2017-07-16 21:30:55
"1127",2017-07-16 23:00:00,0.0911,87.6,NA,19.5322222222222,16.9872222222222,"B127",2017-07-16 22:30:55
"1128",2017-07-17 00:00:00,0.0911,90.4,NA,19.365,16.5111111111111,"B127",2017-07-16 23:30:55
"1129",2017-07-17 01:00:00,0.0904,92.2,NA,19.1988888888889,16.225,"B127",2017-07-17 00:30:55
"1130",2017-07-17 02:00:00,0.0904,92.7,NA,19.0322222222222,15.9388888888889,"B127",2017-07-17 01:30:55
"1131",2017-07-17 03:00:00,0.0896,93.1,NA,18.8888888888889,15.2227777777778,"B127",2017-07-17 02:30:55
"1132",2017-07-17 04:00:00,0.0896,95.7,NA,18.7227777777778,14.4088888888889,"B127",2017-07-17 03:30:55
"1133",2017-07-17 05:00:00,0.0889,96.9,NA,18.5572222222222,13.7377777777778,"B127",2017-07-17 04:30:55
"1134",2017-07-17 06:00:00,0.0889,97.8,NA,18.3661111111111,13.3772222222222,"B127",2017-07-17 05:30:55
"1135",2017-07-17 07:00:00,0.0882,98.3,NA,18.2,13.7138888888889,"B127",2017-07-17 06:30:55
"1136",2017-07-17 08:00:00,0.0882,98,NA,18.0572222222222,15.39,"B127",2017-07-17 07:30:55
"1137",2017-07-17 09:00:00,0.0874,95.6,NA,17.9861111111111,17.7011111111111,"B127",2017-07-17 08:30:55
"1138",2017-07-17 10:00:00,0.0874,88.6,NA,18.01,19.1988888888889,"B127",2017-07-17 09:30:55
"1139",2017-07-17 11:00:00,0.0867,79.4,NA,18.1522222222222,21.0077777777778,"B127",2017-07-17 10:30:55
"1140",2017-07-26 11:00:00,0.1332,76.8,3.7,20.0072222222222,25.065,"B127",2017-07-26 11:18:51
"1141",2017-07-26 12:00:00,0.1441,74.6,53.7,20.15,26.5488888888889,"B127",2017-07-26 12:18:51
"1142",2017-07-26 13:00:00,0.1434,74.4,66.2,20.46,27.21,"B127",2017-07-26 13:18:51
"1143",2017-07-26 14:00:00,0.1426,75,71.2,20.77,27.5788888888889,"B127",2017-07-26 14:18:51
"1144",2017-07-26 15:00:00,0.1419,73.5,46.2,21.0322222222222,27.4311111111111,"B127",2017-07-26 15:18:51
"1145",2017-07-26 16:00:00,0.1419,74.3,28.7,21.2461111111111,27.0138888888889,"B127",2017-07-26 16:18:51
"1146",2017-07-26 17:00:00,0.1412,76.2,18.7,21.39,27.0627777777778,"B127",2017-07-26 17:18:51
"1147",2017-07-26 18:00:00,0.1405,77.9,13.7,21.4611111111111,26.6222222222222,"B127",2017-07-26 18:18:51
"1148",2017-07-26 19:00:00,0.1405,81,6.2,21.5327777777778,25.9627777777778,"B127",2017-07-26 19:18:51
"1149",2017-07-26 20:00:00,0.1397,81.5,1.2,21.5811111111111,26.0361111111111,"B127",2017-07-26 20:18:51
"1150",2017-07-26 21:00:00,0.1397,82.5,1.2,21.6038888888889,25.6227777777778,"B127",2017-07-26 21:18:51
"1151",2017-07-26 22:00:00,0.139,84.4,1.2,21.6038888888889,25.3072222222222,"B127",2017-07-26 22:18:51
"1152",2017-07-26 23:00:00,0.139,89.4,1.2,21.6038888888889,23.9777777777778,"B127",2017-07-26 23:18:51
"1153",2017-07-27 00:00:00,0.1405,96.7,1.2,21.5811111111111,23.04,"B127",2017-07-27 00:18:51
"1154",2017-07-27 01:00:00,0.1528,98.7,1.2,21.5572222222222,22.25,"B127",2017-07-27 01:18:51
"1155",2017-07-27 02:00:00,0.1579,99.2,1.2,21.5327777777778,22.25,"B127",2017-07-27 02:18:51
"1156",2017-07-27 03:00:00,0.1572,99.6,1.2,21.485,21.7,"B127",2017-07-27 03:18:51
"1157",2017-07-27 04:00:00,0.1564,99.8,1.2,21.4127777777778,21.6038888888889,"B127",2017-07-27 04:18:51
"1158",2017-07-27 05:00:00,0.155,100,1.2,21.3661111111111,21.4611111111111,"B127",2017-07-27 05:18:51
"1159",2017-07-27 06:00:00,0.1543,100,1.2,21.2938888888889,21.1988888888889,"B127",2017-07-27 06:18:51
"1160",2017-07-27 07:00:00,0.1535,100,3.7,21.2461111111111,21.4611111111111,"B127",2017-07-27 07:18:51
"1161",2017-07-27 08:00:00,0.1535,100,16.2,21.1988888888889,22.6572222222222,"B127",2017-07-27 08:18:51
"1162",2017-07-27 09:00:00,0.1528,96.9,23.7,21.1988888888889,23.7127777777778,"B127",2017-07-27 09:18:51
"1163",2017-07-27 10:00:00,0.1521,91.4,46.2,21.2938888888889,24.46,"B127",2017-07-27 10:18:51
"1164",2017-07-27 11:00:00,0.1521,88.1,61.2,21.4372222222222,25.3311111111111,"B127",2017-07-27 11:18:51
"1165",2017-07-27 12:00:00,0.1506,83.7,63.7,21.6038888888889,25.5977777777778,"B127",2017-07-27 12:18:51
"1166",2017-07-27 13:00:00,0.1499,81.6,68.7,21.8188888888889,26.0122222222222,"B127",2017-07-27 13:18:51
"1167",2017-07-27 14:00:00,0.1492,78.5,408.7,22.0822222222222,26.0122222222222,"B127",2017-07-27 14:18:51
"1168",2017-07-27 15:00:00,0.1485,78,53.7,22.345,25.8661111111111,"B127",2017-07-27 15:18:51
"1169",2017-07-27 16:00:00,0.147,75.1,26.2,22.4411111111111,25.355,"B127",2017-07-27 16:18:51
"1170",2017-07-27 17:00:00,0.1463,63.3,18.7,22.4411111111111,25.0888888888889,"B127",2017-07-27 17:18:51
"1171",2017-07-27 18:00:00,0.1448,60.2,8.7,22.3688888888889,24.5811111111111,"B127",2017-07-27 18:18:51
"1172",2017-07-27 19:00:00,0.1441,61.5,3.7,22.2022222222222,23.3277777777778,"B127",2017-07-27 19:18:51
"1173",2017-07-27 20:00:00,0.1434,61.8,1.2,22.0111111111111,22.3211111111111,"B127",2017-07-27 20:18:51
"1174",2017-07-27 21:00:00,0.1426,65.2,1.2,21.795,21.2227777777778,"B127",2017-07-27 21:18:51
"1175",2017-07-27 22:00:00,0.1426,68.8,1.2,21.5811111111111,20.4361111111111,"B127",2017-07-27 22:18:51
"1176",2017-07-27 23:00:00,0.1426,75,1.2,21.3661111111111,19.9122222222222,"B127",2017-07-27 23:18:51
"1177",2017-07-28 00:00:00,0.1419,81,1.2,21.175,18.985,"B127",2017-07-28 00:18:51
"1178",2017-07-28 01:00:00,0.1419,83.1,1.2,21.0077777777778,19.2461111111111,"B127",2017-07-28 01:18:51
"1179",2017-07-28 02:00:00,0.1426,86,1.2,20.865,19.3411111111111,"B127",2017-07-28 02:18:51
"1180",2017-07-28 03:00:00,0.1426,87.7,1.2,20.7222222222222,19.555,"B127",2017-07-28 03:18:51
"1181",2017-07-28 04:00:00,0.1419,89.3,1.2,20.6272222222222,19.5322222222222,"B127",2017-07-28 04:18:51
"1182",2017-07-28 05:00:00,0.1419,91.1,1.2,20.5311111111111,19.2938888888889,"B127",2017-07-28 05:18:51
"1183",2017-07-28 06:00:00,0.1412,92.4,1.2,20.4361111111111,19.2938888888889,"B127",2017-07-28 06:18:51
"1184",2017-07-28 07:00:00,0.1412,92.7,1.2,20.3877777777778,19.8877777777778,"B127",2017-07-28 07:18:51
"1185",2017-07-28 08:00:00,0.1412,91.3,26.2,20.3411111111111,20.8888888888889,"B127",2017-07-28 08:18:51
"1186",2017-07-28 09:00:00,0.1405,87.6,23.7,20.3411111111111,21.7722222222222,"B127",2017-07-28 09:18:51
"1187",2017-07-28 10:00:00,0.1405,82.2,63.7,20.4122222222222,23.16,"B127",2017-07-28 10:18:51
"1188",2017-07-28 11:00:00,0.1397,78.4,66.2,20.5311111111111,23.8572222222222,"B127",2017-07-28 11:18:51
"1189",2017-07-28 12:00:00,0.139,71.9,41.2,20.7461111111111,24.1711111111111,"B127",2017-07-28 12:18:51
"1190",2017-07-28 13:00:00,0.139,70.4,48.7,20.9361111111111,23.6172222222222,"B127",2017-07-28 13:18:51
"1191",2017-07-28 14:00:00,0.1383,70.8,311.2,21.1027777777778,24.0977777777778,"B127",2017-07-28 14:18:51
"1192",2017-07-28 15:00:00,0.1376,65.4,56.2,21.27,23.9538888888889,"B127",2017-07-28 15:18:51
"1193",2017-07-28 16:00:00,0.1368,65.5,31.2,21.3177777777778,23.7611111111111,"B127",2017-07-28 16:18:51
"1194",2017-07-28 17:00:00,0.1361,63.6,16.2,21.3422222222222,23.6172222222222,"B127",2017-07-28 17:18:51
"1195",2017-07-28 18:00:00,0.1354,61.9,8.7,21.3177777777778,23.3277777777778,"B127",2017-07-28 18:18:51
"1196",2017-07-28 19:00:00,0.1347,63.1,3.7,21.2227777777778,22.6088888888889,"B127",2017-07-28 19:18:51
"1197",2017-07-28 20:00:00,0.1339,64.4,1.2,21.1027777777778,21.7722222222222,"B127",2017-07-28 20:18:51
"1198",2017-07-28 21:00:00,0.1339,64,1.2,20.9361111111111,20.9361111111111,"B127",2017-07-28 21:18:51
"1199",2017-07-28 22:00:00,0.1332,70.8,1.2,20.77,19.5077777777778,"B127",2017-07-28 22:18:51
"1200",2017-07-28 23:00:00,0.1325,80.7,1.2,20.6272222222222,18.6988888888889,"B127",2017-07-28 23:18:51
"1201",2017-07-29 00:00:00,0.1325,85.7,1.2,20.4838888888889,17.8672222222222,"B127",2017-07-29 00:18:51
"1202",2017-07-29 01:00:00,0.1318,87.3,1.2,20.3411111111111,17.7961111111111,"B127",2017-07-29 01:18:51
"1203",2017-07-29 02:00:00,0.1318,90.6,1.2,20.1977777777778,18.1761111111111,"B127",2017-07-29 02:18:51
"1204",2017-07-29 03:00:00,0.131,92.3,1.2,20.0788888888889,17.6772222222222,"B127",2017-07-29 03:18:51
"1205",2017-07-29 04:00:00,0.131,86.4,1.2,19.96,17.3911111111111,"B127",2017-07-29 04:18:51
"1206",2017-07-29 05:00:00,0.1303,79.5,1.2,19.8411111111111,16.225,"B127",2017-07-29 05:18:51
"1207",2017-07-29 06:00:00,0.1303,86.6,1.2,19.6977777777778,15.1988888888889,"B127",2017-07-29 06:18:51
"1208",2017-07-29 07:00:00,0.1296,87.6,1.2,19.5322222222222,16.8438888888889,"B127",2017-07-29 07:18:51
"1209",2017-07-29 08:00:00,0.1288,81.1,26.2,19.365,18.485,"B127",2017-07-29 08:18:51
"1210",2017-07-29 09:00:00,0.1288,70.8,21.2,19.3177777777778,20.2222222222222,"B127",2017-07-29 09:18:51
"1211",2017-07-29 10:00:00,0.1288,65,81.2,19.3411111111111,21.3661111111111,"B127",2017-07-29 10:18:51
"1212",2017-07-29 11:00:00,0.1281,62.9,66.2,19.4361111111111,21.7,"B127",2017-07-29 11:18:51
"1213",2017-07-29 12:00:00,0.1274,57.5,36.2,19.6272222222222,23.04,"B127",2017-07-29 12:18:51
"1214",2017-07-29 13:00:00,0.1267,54,56.2,19.8172222222222,23.4,"B127",2017-07-29 13:18:51
