"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
731,11/01/17 09:19:12 PM,44.946,0.2349,1.2,40.858,96.600
732,11/01/17 10:19:12 PM,44.991,0.2342,1.2,41.416,97.000
733,11/01/17 11:19:12 PM,45.036,0.2342,1.2,42.202,97.500
734,11/02/17 12:19:12 AM,45.127,0.2334,1.2,43.167,97.800
735,11/02/17 01:19:12 AM,45.262,0.2334,1.2,43.671,98.100
736,11/02/17 02:19:12 AM,45.354,0.2327,1.2,44.127,98.400
737,11/02/17 03:19:12 AM,45.489,0.2327,1.2,44.445,98.600
738,11/02/17 04:19:12 AM,45.624,0.2327,1.2,45.217,98.800
739,11/02/17 05:19:12 AM,45.761,0.2327,1.2,45.172,99.000
740,11/02/17 06:19:12 AM,45.896,0.2327,1.2,45.354,99.100
741,11/02/17 07:19:12 AM,46.031,0.2320,1.2,45.714,99.300
742,11/02/17 08:19:12 AM,46.166,0.2320,1.2,46.211,99.500
743,11/02/17 09:19:12 AM,46.301,0.2313,3.7,46.076,99.500
744,11/02/17 10:19:12 AM,46.436,0.2313,16.2,47.019,99.600
745,11/02/17 11:19:12 AM,46.571,0.2313,21.2,47.736,99.600
746,11/02/17 12:19:12 PM,46.796,0.2305,36.2,49.294,99.700
747,11/02/17 01:19:12 PM,47.019,0.2305,16.2,49.471,99.300
748,11/02/17 02:19:12 PM,47.244,0.2313,6.2,48.628,98.800
749,11/02/17 03:19:12 PM,47.377,0.2305,11.2,48.583,99.000
750,11/02/17 04:19:12 PM,47.512,0.2305,3.7,48.493,99.200
751,11/02/17 05:19:12 PM,47.602,0.2320,1.2,48.360,99.300
752,11/02/17 06:19:12 PM,47.691,0.2334,1.2,47.826,99.600
753,11/02/17 07:19:12 PM,47.781,0.2334,1.2,46.974,99.800
754,11/02/17 08:19:12 PM,47.826,0.2334,1.2,46.211,99.900
755,11/02/17 09:19:12 PM,47.826,0.2334,1.2,46.481,99.800
756,11/02/17 10:19:12 PM,47.826,0.2327,1.2,46.436,99.500
757,11/02/17 11:19:12 PM,47.826,0.2327,1.2,46.166,99.000
758,11/03/17 12:19:12 AM,47.826,0.2327,1.2,44.991,98.300
759,11/03/17 01:19:12 AM,47.781,0.2327,1.2,45.082,97.600
760,11/03/17 02:19:12 AM,47.736,0.2320,1.2,44.218,95.800
761,11/03/17 03:19:12 AM,47.691,0.2320,1.2,42.663,95.200
762,11/03/17 04:19:12 AM,47.602,0.2313,1.2,40.905,92.900
763,11/03/17 05:19:12 AM,47.467,0.2313,1.2,39.454,93.900
764,11/03/17 06:19:12 AM,47.244,0.2305,1.2,38.131,92.700
765,11/03/17 07:19:12 AM,47.019,0.2305,1.2,37.035,92.700
766,11/03/17 08:19:12 AM,46.796,0.2291,1.2,37.609,93.700
767,11/03/17 09:19:12 AM,46.571,0.2298,21.2,39.407,89.800
768,11/03/17 10:19:12 AM,46.436,0.2291,33.7,40.345,85.800
769,11/03/17 11:19:12 AM,46.346,0.2291,43.7,41.277,84.000
770,11/03/17 12:19:12 PM,46.391,0.2291,51.2,42.156,82.700
771,11/03/17 01:19:12 PM,46.436,0.2291,68.7,43.716,81.700
772,11/03/17 02:19:12 PM,46.571,0.2291,76.2,45.941,79.300
773,11/03/17 03:19:12 PM,46.706,0.2291,46.2,45.399,79.200
774,11/03/17 04:19:12 PM,46.841,0.2291,31.2,45.896,80.300
775,11/03/17 05:19:12 PM,46.931,0.2284,18.7,45.444,78.200
776,11/03/17 06:19:12 PM,47.019,0.2284,1.2,44.809,80.000
777,11/03/17 07:19:12 PM,47.019,0.2276,1.2,43.488,81.500
778,11/03/17 08:19:12 PM,46.974,0.2276,1.2,42.892,84.600
779,11/03/17 09:19:12 PM,46.886,0.2276,1.2,42.800,86.200
780,11/03/17 10:19:12 PM,46.841,0.2269,1.2,43.443,86.400
781,11/03/17 11:19:12 PM,46.796,0.2269,1.2,43.167,86.900
782,11/04/17 12:19:12 AM,46.751,0.2269,1.2,43.443,86.400
783,11/04/17 01:19:12 AM,46.706,0.2269,1.2,42.341,87.400
784,11/04/17 02:19:12 AM,46.706,0.2269,1.2,40.672,91.400
785,11/04/17 03:19:12 AM,46.661,0.2269,1.2,43.122,89.400
786,11/04/17 04:19:12 AM,46.616,0.2262,1.2,42.525,85.300
787,11/04/17 05:19:12 AM,46.571,0.2262,1.2,42.708,85.600
788,11/04/17 06:19:12 AM,46.526,0.2262,1.2,43.443,85.600
789,11/04/17 07:19:12 AM,46.481,0.2262,1.2,43.259,86.600
790,11/04/17 08:19:12 AM,46.481,0.2276,1.2,41.693,94.100
791,11/04/17 09:19:12 AM,46.481,0.2327,1.2,42.247,96.500
792,11/04/17 10:19:12 AM,46.391,0.4208,1.2,42.433,97.500
793,11/04/17 11:19:12 AM,46.166,0.3642,8.7,43.351,98.200
794,11/04/17 12:19:12 PM,46.301,0.3053,13.7,43.945,98.600
795,11/04/17 01:19:12 PM,46.436,0.2937,11.2,44.218,98.800
796,11/04/17 02:19:12 PM,46.571,0.2836,16.2,45.082,99.000
797,11/04/17 03:19:12 PM,46.706,0.2777,16.2,45.354,99.000
798,11/04/17 04:19:12 PM,46.796,0.2727,11.2,45.714,99.100
799,11/04/17 05:19:12 PM,46.931,0.2676,3.7,45.896,99.300
800,11/04/17 06:19:12 PM,47.064,0.2639,1.2,46.121,99.400
801,11/04/17 07:19:12 PM,47.109,0.2618,1.2,46.301,99.700
802,11/04/17 08:19:12 PM,47.199,0.2603,1.2,46.706,99.700
803,11/04/17 09:19:12 PM,47.289,0.2581,1.2,46.796,99.800
804,11/04/17 10:19:12 PM,47.377,0.2560,1.2,46.931,100.000
805,11/04/17 11:19:12 PM,47.467,0.2545,1.2,47.109,100.000
806,11/05/17 12:19:12 AM,47.557,0.2538,1.2,47.602,100.000
807,11/05/17 01:19:12 AM,47.647,0.2530,1.2,48.137,100.000
808,11/05/17 02:19:12 AM,47.736,0.2516,1.2,48.628,100.000
809,11/05/17 03:19:12 AM,47.826,0.2516,1.2,48.583,100.000
810,11/05/17 04:19:12 AM,47.914,0.2501,1.2,48.315,100.000
811,11/05/17 05:19:12 AM,48.004,0.2501,1.2,48.004,100.000
812,11/05/17 06:19:12 AM,48.049,0.2494,1.2,48.094,100.000
813,11/05/17 07:19:12 AM,48.137,0.2487,1.2,48.405,100.000
814,11/05/17 08:19:12 AM,48.182,0.2480,1.2,48.583,100.000
815,11/05/17 09:19:12 AM,48.272,0.2480,6.2,48.983,100.000
816,11/05/17 10:19:12 AM,48.360,0.2472,8.7,49.073,100.000
817,11/05/17 11:19:12 AM,48.450,0.2465,8.7,49.161,100.000
818,11/05/17 12:19:12 PM,48.538,0.2465,11.2,49.383,100.000
819,11/05/17 01:19:12 PM,48.628,0.2509,11.2,48.672,100.000
820,11/05/17 02:19:12 PM,48.717,0.2523,13.7,48.583,100.000
821,11/05/17 03:19:12 PM,48.762,0.2523,21.2,49.161,100.000
822,11/05/17 04:19:12 PM,48.850,0.2516,21.2,49.561,100.000
823,11/05/17 05:19:12 PM,48.938,0.2501,3.7,49.204,97.600
824,11/05/17 06:19:12 PM,48.983,0.2487,1.2,48.628,96.000
825,11/05/17 07:19:12 PM,48.983,0.2480,1.2,48.137,94.500
826,11/05/17 08:19:12 PM,48.983,0.2472,1.2,47.826,95.600
827,11/05/17 09:19:12 PM,48.938,0.2458,1.2,47.736,93.900
828,11/05/17 10:19:12 PM,48.938,0.2458,1.2,47.289,92.400
829,11/05/17 11:19:12 PM,48.895,0.2443,1.2,46.706,91.800
830,11/06/17 12:19:12 AM,48.850,0.2436,1.2,43.900,91.300
831,11/06/17 01:19:12 AM,48.717,0.2429,1.2,41.878,90.800
832,11/06/17 02:19:12 AM,48.538,0.2422,1.2,39.078,89.200
833,11/06/17 03:19:12 AM,48.272,0.2407,1.2,37.416,87.900
834,11/06/17 04:19:12 AM,47.914,0.2407,1.2,35.830,88.200
835,11/06/17 05:19:12 AM,47.602,0.2400,1.2,34.615,89.800
836,11/06/17 06:19:12 AM,47.289,0.2392,1.2,32.841,87.700
837,11/06/17 07:19:12 AM,46.931,0.2385,1.2,31.390,87.500
838,11/06/17 08:19:12 AM,46.571,0.2378,1.2,30.835,87.700
839,11/06/17 09:19:12 AM,46.211,0.2371,13.7,32.592,87.000
840,11/06/17 10:19:12 AM,45.941,0.2363,36.2,35.006,83.200
841,11/06/17 11:19:12 AM,45.761,0.2371,56.2,36.939,80.000
842,11/06/17 12:19:12 PM,45.669,0.2363,66.2,39.031,76.800
843,11/06/17 01:19:12 PM,45.761,0.2356,43.7,39.360,74.900
844,11/06/17 02:19:12 PM,45.806,0.2356,51.2,39.502,73.600
845,11/06/17 03:19:12 PM,45.896,0.2349,48.7,40.064,72.200
846,11/06/17 04:19:12 PM,45.941,0.2349,23.7,39.690,73.200
847,11/06/17 05:19:12 PM,45.941,0.2349,11.2,38.889,74.100
848,11/06/17 06:19:12 PM,45.896,0.2342,1.2,38.226,76.300
849,11/06/17 07:19:12 PM,45.761,0.2334,1.2,38.037,78.100
850,11/06/17 08:19:12 PM,45.624,0.2334,1.2,38.415,77.400
851,11/06/17 09:19:12 PM,45.534,0.2334,1.2,38.415,79.900
852,11/06/17 10:19:12 PM,45.489,0.2334,1.2,38.226,82.200
853,11/06/17 11:19:12 PM,45.444,0.2327,1.2,38.037,83.300
854,11/07/17 12:19:12 AM,45.399,0.2320,1.2,37.798,83.900
855,11/07/17 01:19:12 AM,45.354,0.2320,1.2,37.513,83.600
856,11/07/17 02:19:12 AM,45.262,0.2313,1.2,36.986,83.200
857,11/07/17 03:19:12 AM,45.217,0.2313,1.2,36.651,83.700
858,11/07/17 04:19:12 AM,45.082,0.2313,1.2,35.879,81.700
859,11/07/17 05:19:12 AM,44.946,0.2305,1.2,35.685,80.300
860,11/07/17 06:19:12 AM,44.809,0.2305,1.2,35.492,81.200
861,11/07/17 07:19:12 AM,44.674,0.2298,1.2,35.200,82.800
862,11/07/17 08:19:12 AM,44.492,0.2298,1.2,35.638,84.800
863,11/07/17 09:19:12 AM,44.400,0.2298,16.2,38.464,84.500
864,11/07/17 10:19:12 AM,44.400,0.2298,48.7,41.463,79.200
865,11/07/17 11:19:12 AM,44.492,0.2298,63.7,43.214,75.800
866,11/07/17 12:19:12 PM,44.719,0.2291,48.7,43.122,76.600
867,11/07/17 01:19:12 PM,44.901,0.2291,48.7,43.306,77.200
868,11/07/17 02:19:12 PM,45.036,0.2291,58.7,43.351,74.700
869,11/07/17 03:19:12 PM,45.217,0.2284,56.2,43.306,74.100
870,11/07/17 04:19:12 PM,45.354,0.2284,28.7,43.030,74.100
871,11/07/17 05:19:12 PM,45.444,0.2284,13.7,41.648,72.500
872,11/07/17 06:19:12 PM,45.444,0.2276,1.2,38.984,72.100
873,11/07/17 07:19:12 PM,45.399,0.2276,1.2,37.702,75.500
874,11/07/17 08:19:12 PM,45.262,0.2269,1.2,35.298,79.300
875,11/07/17 09:19:12 PM,45.127,0.2269,1.2,33.336,85.300
876,11/07/17 10:19:12 PM,44.901,0.2269,1.2,32.342,87.500
877,11/07/17 11:19:12 PM,44.719,0.2269,1.2,31.591,89.200
878,11/08/17 12:19:12 AM,44.537,0.2269,1.2,30.936,90.600
879,11/08/17 01:19:12 AM,44.310,0.2269,1.2,29.970,91.900
880,11/08/17 02:19:12 AM,44.127,0.2262,1.2,29.201,92.900
881,11/08/17 03:19:12 AM,43.900,0.2254,1.2,28.737,92.800
882,11/08/17 04:19:12 AM,43.716,0.2262,1.2,27.905,93.600
883,11/08/17 05:19:12 AM,43.488,0.2254,1.2,27.801,94.400
884,11/08/17 06:19:12 AM,43.306,0.2254,1.2,27.540,93.900
885,11/08/17 07:19:12 AM,43.122,0.2254,1.2,27.171,94.200
886,11/08/17 08:19:12 AM,42.939,0.2254,1.2,27.329,94.500
887,11/08/17 09:19:12 AM,42.755,0.2254,13.7,30.328,94.100
888,11/08/17 10:19:12 AM,42.663,0.2247,31.2,35.830,89.200
889,11/08/17 11:19:12 AM,42.708,0.2254,76.2,39.220,76.700
890,11/08/17 12:19:12 PM,42.892,0.2247,81.2,41.230,67.100
891,11/08/17 01:19:12 PM,43.122,0.2247,63.7,43.122,61.600
892,11/08/17 02:19:12 PM,43.396,0.2247,38.7,44.355,58.400
893,11/08/17 03:19:12 PM,43.579,0.2247,36.2,44.809,57.900
