"Plot Title: Rollinson_D1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","Temp, °F()","RH, %()","PAR, uE()"
733,07/27/18 11:38:46 PM,67.028,0.2276,63.903,79.600,1.2
734,07/28/18 12:38:46 AM,66.772,0.2276,62.834,82.900,1.2
735,07/28/18 01:38:46 AM,66.515,0.2276,61.804,85.300,1.2
736,07/28/18 02:38:46 AM,66.258,0.2269,60.991,87.000,1.2
737,07/28/18 03:38:46 AM,65.959,0.2269,60.474,88.600,1.2
738,07/28/18 04:38:46 AM,65.701,0.2269,59.529,89.800,1.2
739,07/28/18 05:38:46 AM,65.444,0.2262,58.755,91.200,1.2
740,07/28/18 06:38:46 AM,65.188,0.2262,58.541,91.600,1.2
741,07/28/18 07:38:46 AM,64.974,0.2262,59.959,91.300,11.2
742,07/28/18 08:38:46 AM,64.845,0.2262,64.288,88.600,16.2
743,07/28/18 09:38:46 AM,65.017,0.2262,69.256,80.800,18.7
744,07/28/18 10:38:46 AM,65.359,0.2254,72.955,68.500,78.7
745,07/28/18 11:38:46 AM,65.829,0.2254,73.342,58.900,63.7
746,07/28/18 12:38:46 PM,66.301,0.2247,72.567,58.500,38.7
747,07/28/18 01:38:46 PM,66.643,0.2247,76.071,55.500,106.2
748,07/28/18 02:38:46 PM,67.071,0.2247,74.943,55.700,128.7
749,07/28/18 03:38:46 PM,67.456,0.2240,76.986,55.300,121.2
750,07/28/18 04:38:46 PM,67.714,0.2240,74.295,57.700,31.2
751,07/28/18 05:38:46 PM,67.798,0.2233,73.558,62.300,26.2
752,07/28/18 06:38:46 PM,67.798,0.2233,72.178,65.700,13.7
753,07/28/18 07:38:46 PM,67.757,0.2225,72.093,66.700,8.7
754,07/28/18 08:38:46 PM,67.714,0.2225,69.728,68.100,1.2
755,07/28/18 09:38:46 PM,67.500,0.2218,67.757,69.800,1.2
756,07/28/18 10:38:46 PM,67.242,0.2218,66.900,73.600,1.2
757,07/28/18 11:38:46 PM,66.985,0.2211,66.130,75.600,1.2
758,07/29/18 12:38:46 AM,66.772,0.2211,64.974,79.400,1.2
759,07/29/18 01:38:46 AM,66.558,0.2204,63.689,83.200,1.2
760,07/29/18 02:38:46 AM,66.301,0.2204,63.775,85.000,1.2
761,07/29/18 03:38:46 AM,66.087,0.2204,63.390,84.300,1.2
762,07/29/18 04:38:46 AM,65.916,0.2196,62.447,86.300,1.2
763,07/29/18 05:38:46 AM,65.701,0.2196,61.891,86.100,1.2
764,07/29/18 06:38:46 AM,65.530,0.2196,61.633,89.100,1.2
765,07/29/18 07:38:46 AM,65.359,0.2189,63.347,89.300,11.2
766,07/29/18 08:38:46 AM,65.316,0.2189,66.600,86.900,21.2
767,07/29/18 09:38:46 AM,65.487,0.2189,70.630,80.900,21.2
768,07/29/18 10:38:46 AM,65.872,0.2189,73.645,69.500,86.2
769,07/29/18 11:38:46 AM,66.344,0.2189,75.767,61.400,63.7
770,07/29/18 12:38:46 PM,66.814,0.2182,76.899,57.500,51.2
771,07/29/18 01:38:46 PM,67.285,0.2182,78.076,54.100,168.7
772,07/29/18 02:38:46 PM,67.627,0.2175,78.033,53.000,148.7
773,07/29/18 03:38:46 PM,67.971,0.2175,77.029,54.600,76.2
774,07/29/18 04:38:46 PM,68.056,0.2175,75.853,59.900,33.7
775,07/29/18 05:38:46 PM,68.099,0.2160,75.029,60.700,21.2
776,07/29/18 06:38:46 PM,67.971,0.2160,74.163,60.700,11.2
777,07/29/18 07:38:46 PM,67.798,0.2160,73.213,60.000,3.7
778,07/29/18 08:38:46 PM,67.627,0.2153,69.685,66.100,1.2
779,07/29/18 09:38:46 PM,67.456,0.2146,69.300,71.000,1.2
780,07/29/18 10:38:46 PM,67.285,0.2146,69.858,71.000,1.2
781,07/29/18 11:38:46 PM,67.158,0.2146,68.614,74.700,1.2
782,07/30/18 12:38:46 AM,67.028,0.2138,66.857,79.900,1.2
783,07/30/18 01:38:46 AM,66.857,0.2138,66.043,81.400,1.2
784,07/30/18 02:38:46 AM,66.686,0.2131,64.760,84.900,1.2
785,07/30/18 03:38:46 AM,66.515,0.2131,63.561,87.400,1.2
786,07/30/18 04:38:46 AM,66.258,0.2124,62.704,91.700,1.2
787,07/30/18 05:38:46 AM,66.043,0.2124,60.904,94.300,1.2
788,07/30/18 06:38:46 AM,65.788,0.2124,60.991,96.300,1.2
789,07/30/18 07:38:46 AM,65.615,0.2124,62.962,95.500,11.2
790,07/30/18 08:38:46 AM,65.530,0.2124,65.829,93.300,18.7
791,07/30/18 09:38:46 AM,65.701,0.2124,70.930,86.200,21.2
792,07/30/18 10:38:46 AM,66.043,0.2124,72.997,74.900,76.2
793,07/30/18 11:38:46 AM,66.472,0.2116,74.295,70.200,56.2
794,07/30/18 12:38:46 PM,66.857,0.2116,76.811,63.300,38.7
795,07/30/18 01:38:46 PM,67.285,0.2109,77.117,57.600,81.2
796,07/30/18 02:38:46 PM,67.627,0.2109,78.427,56.600,71.2
797,07/30/18 03:38:46 PM,67.971,0.2109,78.208,53.000,133.7
798,07/30/18 04:38:46 PM,68.142,0.2102,77.596,51.000,21.2
799,07/30/18 05:38:46 PM,68.185,0.2102,76.636,52.900,13.7
800,07/30/18 06:38:46 PM,68.185,0.2095,75.290,57.400,8.7
801,07/30/18 07:38:46 PM,68.099,0.2087,73.688,59.500,3.7
802,07/30/18 08:38:46 PM,67.971,0.2087,70.887,64.700,1.2
803,07/30/18 09:38:46 PM,67.757,0.2087,69.771,70.500,1.2
804,07/30/18 10:38:46 PM,67.543,0.2080,69.170,72.300,1.2
805,07/30/18 11:38:46 PM,67.329,0.2080,66.900,78.200,1.2
806,07/31/18 12:38:46 AM,67.071,0.2073,65.403,82.300,1.2
807,07/31/18 01:38:46 AM,66.857,0.2066,65.230,85.600,1.2
808,07/31/18 02:38:46 AM,66.643,0.2066,65.230,89.200,1.2
809,07/31/18 03:38:46 AM,66.472,0.2066,65.059,90.900,1.2
810,07/31/18 04:38:46 AM,66.344,0.2066,64.247,92.900,1.2
811,07/31/18 05:38:46 AM,66.214,0.2058,64.288,94.700,1.2
812,07/31/18 06:38:46 AM,66.130,0.2058,64.845,95.400,1.2
813,07/31/18 07:38:46 AM,66.043,0.2058,66.301,94.700,3.7
814,07/31/18 08:38:46 AM,66.087,0.2058,68.443,93.800,8.7
815,07/31/18 09:38:46 AM,66.258,0.2058,70.630,92.500,18.7
816,07/31/18 10:38:46 AM,66.515,0.2058,72.653,89.200,33.7
817,07/31/18 11:38:46 AM,66.900,0.2066,73.947,82.000,28.7
818,07/31/18 12:38:46 PM,67.199,0.2058,74.597,76.200,38.7
819,07/31/18 01:38:46 PM,67.456,0.2058,74.381,72.300,33.7
820,07/31/18 02:38:46 PM,67.671,0.2051,74.381,69.700,36.2
821,07/31/18 03:38:46 PM,67.798,0.2051,75.160,66.200,31.2
822,07/31/18 04:38:46 PM,67.842,0.2051,72.955,67.000,13.7
823,07/31/18 05:38:46 PM,67.842,0.2044,72.869,74.500,8.7
824,07/31/18 06:38:46 PM,67.757,0.2044,71.661,74.100,8.7
825,07/31/18 07:38:46 PM,67.714,0.2037,70.974,77.200,6.2
826,07/31/18 08:38:46 PM,67.671,0.2037,69.427,80.100,1.2
827,07/31/18 09:38:46 PM,67.500,0.2029,69.771,77.500,1.2
828,07/31/18 10:38:46 PM,67.372,0.2029,68.400,78.600,1.2
829,07/31/18 11:38:46 PM,67.199,0.2029,66.643,83.100,1.2
830,08/01/18 12:38:46 AM,66.985,0.2029,66.000,85.800,1.2
831,08/01/18 01:38:46 AM,66.814,0.2022,64.459,89.200,1.2
832,08/01/18 02:38:46 AM,66.600,0.2022,63.689,91.300,1.2
833,08/01/18 03:38:46 AM,66.344,0.2015,62.875,92.100,1.2
834,08/01/18 04:38:46 AM,66.130,0.2015,62.105,93.900,1.2
835,08/01/18 05:38:46 AM,65.916,0.2015,61.633,94.400,1.2
836,08/01/18 06:38:46 AM,65.658,0.2015,62.019,93.200,1.2
837,08/01/18 07:38:46 AM,65.487,0.2015,63.604,91.600,6.2
838,08/01/18 08:38:46 AM,65.444,0.2015,68.099,88.500,11.2
839,08/01/18 09:38:46 AM,65.701,0.2015,72.351,80.200,26.2
840,08/01/18 10:38:46 AM,66.130,0.2015,75.767,75.100,41.2
841,08/01/18 11:38:46 AM,66.643,0.2015,76.507,68.700,53.7
842,08/01/18 12:38:46 PM,67.242,0.2015,77.639,62.300,58.7
843,08/01/18 01:38:46 PM,67.798,0.2008,80.713,60.400,61.2
844,08/01/18 02:38:46 PM,68.185,0.2008,81.199,57.900,43.7
845,08/01/18 03:38:46 PM,68.527,0.2741,64.674,69.800,18.7
846,08/01/18 04:38:46 PM,67.885,0.2719,69.085,94.100,16.2
847,08/01/18 05:38:46 PM,67.714,0.2647,73.083,92.900,11.2
848,08/01/18 06:38:46 PM,65.745,0.3090,64.760,94.300,13.7
849,08/01/18 07:38:46 PM,64.974,0.2974,67.329,96.900,1.2
850,08/01/18 08:38:46 PM,65.359,0.2923,68.185,98.100,1.2
851,08/01/18 09:38:46 PM,65.701,0.2886,68.871,98.700,1.2
852,08/01/18 10:38:46 PM,65.916,0.2857,69.514,94.500,1.2
853,08/01/18 11:38:46 PM,66.130,0.2828,69.557,92.000,1.2
854,08/02/18 12:38:46 AM,66.258,0.2814,69.814,89.900,1.2
855,08/02/18 01:38:46 AM,66.344,0.2792,69.471,89.300,1.2
856,08/02/18 02:38:46 AM,66.385,0.2777,69.213,88.800,1.2
857,08/02/18 03:38:46 AM,66.385,0.2770,68.270,88.900,1.2
858,08/02/18 04:38:46 AM,66.385,0.2756,66.130,95.000,1.2
859,08/02/18 05:38:46 AM,66.301,0.2748,66.985,94.600,1.2
860,08/02/18 06:38:46 AM,66.214,0.2741,67.714,91.000,1.2
861,08/02/18 07:38:46 AM,66.173,0.2727,68.742,87.100,6.2
862,08/02/18 08:38:46 AM,66.173,0.2719,70.630,85.100,8.7
863,08/02/18 09:38:46 AM,66.301,0.2712,73.040,81.700,23.7
864,08/02/18 10:38:46 AM,66.600,0.2705,75.508,78.100,83.7
865,08/02/18 11:38:46 AM,67.158,0.2698,77.421,73.800,63.7
866,08/02/18 12:38:46 PM,67.798,0.2683,79.261,70.600,56.2
867,08/02/18 01:38:46 PM,68.270,0.2676,79.920,67.100,188.7
868,08/02/18 02:38:46 PM,68.698,0.2668,76.986,73.500,48.7
869,08/02/18 03:38:46 PM,68.999,0.2654,78.559,75.000,61.2
870,08/02/18 04:38:46 PM,69.256,0.2647,77.596,75.300,31.2
871,08/02/18 05:38:46 PM,69.471,0.2647,77.335,71.500,21.2
872,08/02/18 06:38:46 PM,69.471,0.2632,77.160,67.500,8.7
873,08/02/18 07:38:46 PM,69.427,0.2625,75.117,67.600,3.7
874,08/02/18 08:38:46 PM,69.256,0.2618,72.653,68.900,1.2
875,08/02/18 09:38:46 PM,69.042,0.2618,71.920,69.700,1.2
876,08/02/18 10:38:46 PM,68.828,0.2618,70.630,75.500,1.2
877,08/02/18 11:38:46 PM,68.571,0.2610,68.742,81.100,1.2
878,08/03/18 12:38:46 AM,68.356,0.2603,67.798,85.300,1.2
879,08/03/18 01:38:46 AM,68.142,0.2603,66.857,85.900,1.2
880,08/03/18 02:38:46 AM,67.928,0.2603,65.487,87.700,1.2
881,08/03/18 03:38:46 AM,67.627,0.2596,64.459,90.400,1.2
882,08/03/18 04:38:46 AM,67.372,0.2589,63.903,92.600,1.2
883,08/03/18 05:38:46 AM,67.114,0.2589,62.062,94.700,1.2
884,08/03/18 06:38:46 AM,66.814,0.2581,62.105,96.700,1.2
885,08/03/18 07:38:46 AM,66.600,0.2581,64.459,97.300,3.7
886,08/03/18 08:38:46 AM,66.515,0.2574,69.643,91.400,16.2
887,08/03/18 09:38:46 AM,66.729,0.2574,71.748,78.500,26.2
888,08/03/18 10:38:46 AM,67.071,0.2567,73.904,72.900,43.7
889,08/03/18 11:38:46 AM,67.456,0.2560,76.768,64.900,48.7
890,08/03/18 12:38:46 PM,67.928,0.2552,78.471,60.300,36.2
891,08/03/18 01:38:46 PM,68.356,0.2552,80.580,55.300,178.7
892,08/03/18 02:38:46 PM,68.785,0.2545,81.819,54.300,46.2
893,08/03/18 03:38:46 PM,69.300,0.2538,82.353,53.100,83.7
894,08/03/18 04:38:46 PM,69.685,0.2530,81.909,55.300,23.7
895,08/03/18 05:38:46 PM,70.029,0.2523,81.154,56.400,23.7
896,08/03/18 06:38:46 PM,70.115,0.2516,80.096,60.900,13.7
897,08/03/18 07:38:46 PM,70.115,0.2509,77.770,66.200,3.7
898,08/03/18 08:38:46 PM,70.029,0.2501,75.074,70.400,1.2
899,08/03/18 09:38:46 PM,69.814,0.2501,73.256,73.000,1.2
900,08/03/18 10:38:46 PM,69.557,0.2494,72.178,74.900,1.2
901,08/03/18 11:38:46 PM,69.300,0.2494,71.533,79.000,1.2
902,08/04/18 12:38:46 AM,69.085,0.2487,71.620,76.100,1.2
903,08/04/18 01:38:46 AM,68.913,0.2480,71.404,79.300,1.2
904,08/04/18 02:38:46 AM,68.742,0.2480,71.920,82.100,1.2
905,08/04/18 03:38:46 AM,68.614,0.2472,71.748,84.900,1.2
906,08/04/18 04:38:46 AM,68.527,0.2472,71.103,87.600,1.2
907,08/04/18 05:38:46 AM,68.484,0.2472,71.190,91.100,1.2
908,08/04/18 06:38:46 AM,68.443,0.2472,71.533,92.900,1.2
909,08/04/18 07:38:46 AM,68.443,0.2465,73.645,92.500,3.7
910,08/04/18 08:38:46 AM,68.527,0.2458,76.725,87.800,13.7
911,08/04/18 09:38:46 AM,68.828,0.2458,79.876,81.500,36.2
912,08/04/18 10:38:46 AM,69.256,0.2458,83.422,75.200,63.7
913,08/04/18 11:38:46 AM,69.942,0.2451,86.029,66.700,56.2
914,08/04/18 12:38:46 PM,70.673,0.2443,88.902,59.800,38.7
915,08/04/18 01:38:46 PM,71.231,0.2436,90.100,53.300,183.7
916,08/04/18 02:38:46 PM,71.661,0.2429,90.936,49.300,46.2
917,08/04/18 03:38:46 PM,72.007,0.2414,90.009,49.000,68.7
918,08/04/18 04:38:46 PM,72.307,0.2407,89.546,51.100,33.7
919,08/04/18 05:38:46 PM,72.437,0.2400,87.985,52.800,26.2
920,08/04/18 06:38:46 PM,72.437,0.2385,87.528,52.600,11.2
921,08/04/18 07:38:46 PM,72.307,0.2378,86.119,53.600,6.2
922,08/04/18 08:38:46 PM,72.093,0.2371,83.422,54.400,1.2
923,08/04/18 09:38:46 PM,71.834,0.2363,81.730,62.800,1.2
924,08/04/18 10:38:46 PM,71.661,0.2356,79.788,67.900,1.2
925,08/04/18 11:38:46 PM,71.490,0.2356,78.427,73.100,1.2
926,08/05/18 12:38:46 AM,71.317,0.2349,77.247,77.100,1.2
927,08/05/18 01:38:46 AM,71.146,0.2349,76.246,79.700,1.2
928,08/05/18 02:38:46 AM,70.974,0.2349,75.853,81.000,1.2
929,08/05/18 03:38:46 AM,70.803,0.2342,75.204,81.900,1.2
930,08/05/18 04:38:46 AM,70.673,0.2342,74.554,82.300,1.2
931,08/05/18 05:38:46 AM,70.502,0.2334,75.029,80.900,1.2
932,08/05/18 06:38:46 AM,70.372,0.2327,75.810,78.900,1.2
933,08/05/18 07:38:46 AM,70.286,0.2327,75.420,78.700,1.2
934,08/05/18 08:38:46 AM,70.201,0.2320,74.856,81.900,8.7
935,08/05/18 09:38:46 AM,70.201,0.2320,76.942,81.700,21.2
936,08/05/18 10:38:46 AM,70.329,0.2313,79.304,77.800,51.2
937,08/05/18 11:38:46 AM,70.716,0.2305,83.377,73.000,76.2
938,08/05/18 12:38:46 PM,71.274,0.2298,85.035,64.900,53.7
939,08/05/18 01:38:46 PM,71.704,0.2298,88.626,56.600,156.2
940,08/05/18 02:38:46 PM,72.007,0.2284,88.443,51.300,56.2
941,08/05/18 03:38:46 PM,72.351,0.2276,89.224,51.100,61.2
942,08/05/18 04:38:46 PM,72.610,0.2269,88.902,49.500,38.7
943,08/05/18 05:38:46 PM,72.739,0.2262,88.534,51.400,31.2
944,08/05/18 06:38:46 PM,72.739,0.2254,87.300,51.900,16.2
945,08/05/18 07:38:46 PM,72.696,0.2247,85.397,57.100,1.2
946,08/05/18 08:38:46 PM,72.610,0.2247,83.959,63.200,1.2
947,08/05/18 09:38:46 PM,72.523,0.2240,82.976,68.000,1.2
948,08/05/18 10:38:46 PM,72.437,0.2240,78.208,70.100,1.2
949,08/05/18 11:38:46 PM,72.221,0.2233,75.420,75.300,1.2
950,08/06/18 12:38:46 AM,71.920,0.2225,73.904,82.700,1.2
951,08/06/18 01:38:46 AM,71.620,0.2225,73.947,84.400,1.2
952,08/06/18 02:38:46 AM,71.404,0.2218,74.077,85.300,1.2
953,08/06/18 03:38:46 AM,71.190,0.2218,73.083,85.600,1.2
954,08/06/18 04:38:46 AM,71.060,0.2211,72.480,88.300,1.2
955,08/06/18 05:38:46 AM,70.887,0.2211,73.256,85.300,1.2
956,08/06/18 06:38:46 AM,70.716,0.2211,70.803,82.000,1.2
957,08/06/18 07:38:46 AM,70.459,0.2204,71.447,84.800,3.7
958,08/06/18 08:38:46 AM,70.329,0.2204,73.213,82.300,8.7
959,08/06/18 09:38:46 AM,70.243,0.2196,70.587,86.400,6.2
960,08/06/18 10:38:46 AM,70.115,0.2225,69.085,96.700,11.2
961,08/06/18 11:38:46 AM,70.029,0.2218,69.771,96.900,18.7
962,08/06/18 12:38:46 PM,70.029,0.2218,72.912,95.800,38.7
963,08/06/18 01:38:46 PM,70.286,0.2218,77.421,91.300,78.7
964,08/06/18 02:38:46 PM,70.673,0.2211,79.524,84.700,56.2
965,08/06/18 03:38:46 PM,71.146,0.2211,78.777,85.300,28.7
966,08/06/18 04:38:46 PM,71.447,0.2211,75.681,88.700,13.7
967,08/06/18 05:38:46 PM,71.447,0.2211,74.856,91.700,6.2
968,08/06/18 06:38:46 PM,71.361,0.2211,75.985,92.600,8.7
969,08/06/18 07:38:46 PM,71.317,0.2204,75.290,90.500,3.7
970,08/06/18 08:38:46 PM,71.317,0.2204,74.770,90.800,1.2
971,08/06/18 09:38:46 PM,71.190,0.2204,74.034,89.500,1.2
972,08/06/18 10:38:46 PM,71.103,0.2204,74.250,90.700,1.2
973,08/06/18 11:38:46 PM,70.974,0.2196,72.394,93.900,1.2
974,08/07/18 12:38:46 AM,70.846,0.2204,72.136,95.100,1.2
975,08/07/18 01:38:46 AM,70.716,0.2196,70.974,94.300,1.2
976,08/07/18 02:38:46 AM,70.543,0.2196,69.942,95.100,1.2
977,08/07/18 03:38:46 AM,70.372,0.2196,69.300,96.300,1.2
978,08/07/18 04:38:46 AM,70.158,0.2196,68.913,97.500,1.2
979,08/07/18 05:38:46 AM,69.942,0.2189,68.828,97.800,1.2
980,08/07/18 06:38:46 AM,69.814,0.2189,67.757,98.300,1.2
981,08/07/18 07:38:46 AM,69.643,0.2189,69.213,98.900,6.2
982,08/07/18 08:38:46 AM,69.600,0.2189,73.256,95.800,16.2
983,08/07/18 09:38:46 AM,69.771,0.2189,74.856,90.300,23.7
984,08/07/18 10:38:46 AM,70.072,0.2189,76.899,84.400,43.7
985,08/07/18 11:38:46 AM,70.459,0.2189,78.514,80.800,43.7
986,08/07/18 12:38:46 PM,70.846,0.2182,79.743,74.500,51.2
987,08/07/18 01:38:46 PM,71.190,0.2182,76.725,78.800,21.2
988,08/07/18 02:38:46 PM,71.274,0.2175,76.854,87.500,31.2
989,08/07/18 03:38:46 PM,71.317,0.3213,70.716,89.700,11.2
990,08/07/18 04:38:46 PM,71.231,0.2923,71.103,98.600,16.2
991,08/07/18 05:38:46 PM,71.103,0.2843,71.361,99.100,23.7
992,08/07/18 06:38:46 PM,71.017,0.2792,68.828,98.300,13.7
993,08/07/18 07:38:46 PM,70.846,0.2763,68.013,97.100,6.2
994,08/07/18 08:38:46 PM,70.543,0.2734,67.413,97.300,1.2
995,08/07/18 09:38:46 PM,70.201,0.2719,67.586,98.500,1.2
996,08/07/18 10:38:46 PM,69.942,0.2705,67.757,99.300,1.2
997,08/07/18 11:38:46 PM,69.728,0.2698,67.329,99.400,1.2
998,08/08/18 12:38:46 AM,69.557,0.2683,66.600,99.900,1.2
999,08/08/18 01:38:46 AM,69.386,0.2676,66.814,100.000,1.2
1000,08/08/18 02:38:46 AM,69.213,0.2668,66.515,100.000,1.2
1001,08/08/18 03:38:46 AM,69.042,0.2661,67.071,100.000,1.2
1002,08/08/18 04:38:46 AM,68.956,0.2654,66.857,100.000,1.2
1003,08/08/18 05:38:46 AM,68.828,0.2647,66.943,100.000,1.2
1004,08/08/18 06:38:46 AM,68.742,0.2647,67.285,100.000,1.2
1005,08/08/18 07:38:46 AM,68.698,0.2639,68.056,100.000,3.7
1006,08/08/18 08:38:46 AM,68.698,0.2632,70.329,100.000,13.7
1007,08/08/18 09:38:46 AM,68.828,0.2632,71.274,99.300,16.2
1008,08/08/18 10:38:46 AM,69.042,0.2625,73.602,95.800,31.2
1009,08/08/18 11:38:46 AM,69.471,0.2618,73.515,89.000,33.7
1010,08/08/18 12:38:46 PM,69.858,0.2610,75.204,85.100,46.2
1011,08/08/18 01:38:46 PM,70.286,0.2603,75.160,81.200,48.7
1012,08/08/18 02:38:46 PM,70.543,0.2596,76.942,79.900,48.7
1013,08/08/18 03:38:46 PM,70.846,0.2589,78.559,74.600,58.7
1014,08/08/18 04:38:46 PM,71.103,0.2581,79.084,72.400,31.2
1015,08/08/18 05:38:46 PM,71.361,0.2574,78.953,69.800,28.7
1016,08/08/18 06:38:46 PM,71.447,0.2560,77.247,68.600,8.7
1017,08/08/18 07:38:46 PM,71.404,0.2552,75.074,68.900,3.7
1018,08/08/18 08:38:46 PM,71.190,0.2552,73.386,73.200,1.2
1019,08/08/18 09:38:46 PM,70.974,0.2545,71.877,79.200,1.2
1020,08/08/18 10:38:46 PM,70.673,0.2545,70.329,84.600,1.2
1021,08/08/18 11:38:46 PM,70.416,0.2538,69.814,86.700,1.2
1022,08/09/18 12:38:46 AM,70.158,0.2530,69.514,87.500,1.2
1023,08/09/18 01:38:46 AM,69.942,0.2523,68.913,88.800,1.2
1024,08/09/18 02:38:46 AM,69.728,0.2523,67.714,90.600,1.2
1025,08/09/18 03:38:46 AM,69.514,0.2523,67.456,92.500,1.2
1026,08/09/18 04:38:46 AM,69.256,0.2516,66.985,93.500,1.2
1027,08/09/18 05:38:46 AM,69.085,0.2509,66.515,93.900,1.2
1028,08/09/18 06:38:46 AM,68.871,0.2509,66.173,94.900,1.2
1029,08/09/18 07:38:46 AM,68.657,0.2501,68.142,94.000,6.2
1030,08/09/18 08:38:46 AM,68.527,0.2501,70.974,89.600,13.7
1031,08/09/18 09:38:46 AM,68.657,0.2494,75.074,84.000,31.2
1032,08/09/18 10:38:46 AM,68.956,0.2494,77.421,77.800,58.7
1033,08/09/18 11:38:46 AM,69.514,0.2487,81.111,73.400,56.2
1034,08/09/18 12:38:46 PM,70.243,0.2480,83.736,72.200,58.7
1035,08/09/18 01:38:46 PM,70.887,0.2472,83.556,71.800,68.7
1036,08/09/18 02:38:46 PM,71.490,0.2472,82.441,75.300,43.7
1037,08/09/18 03:38:46 PM,71.834,0.2458,84.632,74.100,101.2
1038,08/09/18 04:38:46 PM,72.221,0.2458,85.532,67.700,33.7
1039,08/09/18 05:38:46 PM,72.610,0.2443,84.094,69.300,21.2
1040,08/09/18 06:38:46 PM,72.696,0.2443,83.691,68.900,11.2
1041,08/09/18 07:38:46 PM,72.696,0.2429,81.730,71.300,3.7
1042,08/09/18 08:38:46 PM,72.567,0.2429,71.748,80.100,1.2
1043,08/09/18 09:38:46 PM,72.136,0.2422,71.748,92.900,1.2
1044,08/09/18 10:38:46 PM,71.704,0.2414,71.060,95.700,1.2
1045,08/09/18 11:38:46 PM,71.361,0.2414,70.673,95.800,1.2
1046,08/10/18 12:38:46 AM,71.103,0.2414,70.630,96.700,1.2
1047,08/10/18 01:38:46 AM,70.887,0.2407,70.329,96.900,1.2
1048,08/10/18 02:38:46 AM,70.716,0.2407,69.985,97.400,1.2
1049,08/10/18 03:38:46 AM,70.543,0.2400,69.514,97.900,1.2
1050,08/10/18 04:38:46 AM,70.372,0.2400,69.129,98.900,1.2
1051,08/10/18 05:38:46 AM,70.201,0.2392,69.085,99.500,1.2
1052,08/10/18 06:38:46 AM,70.029,0.2392,69.858,99.500,1.2
1053,08/10/18 07:38:46 AM,69.985,0.2392,71.274,99.500,6.2
1054,08/10/18 08:38:46 AM,69.985,0.2392,73.731,97.000,13.7
1055,08/10/18 09:38:46 AM,70.201,0.2385,76.114,92.500,31.2
1056,08/10/18 10:38:46 AM,70.502,0.2378,78.690,85.700,86.2
1057,08/10/18 11:38:46 AM,70.974,0.2378,78.514,80.600,56.2
1058,08/10/18 12:38:46 PM,71.447,0.2385,81.199,75.300,43.7
1059,08/10/18 01:38:46 PM,71.748,0.2371,80.272,68.100,68.7
1060,08/10/18 02:38:46 PM,72.050,0.2363,80.051,69.000,76.2
1061,08/10/18 03:38:46 PM,72.221,0.2356,80.096,66.800,41.2
1062,08/10/18 04:38:46 PM,72.178,0.2342,78.953,66.000,28.7
1063,08/10/18 05:38:46 PM,72.178,0.2342,77.770,67.800,16.2
1064,08/10/18 06:38:46 PM,71.964,0.2334,76.725,69.700,8.7
1065,08/10/18 07:38:46 PM,71.748,0.2327,75.290,70.600,3.7
1066,08/10/18 08:38:46 PM,71.447,0.2327,72.007,77.800,1.2
1067,08/10/18 09:38:46 PM,71.190,0.2320,70.673,86.300,1.2
1068,08/10/18 10:38:46 PM,70.887,0.2313,69.427,90.000,1.2
1069,08/10/18 11:38:46 PM,70.630,0.2313,68.013,91.100,1.2
1070,08/11/18 12:38:46 AM,70.329,0.2305,67.798,89.400,1.2
1071,08/11/18 01:38:46 AM,70.029,0.2305,66.900,90.800,1.2
1072,08/11/18 02:38:46 AM,69.771,0.2298,66.515,94.100,1.2
1073,08/11/18 03:38:46 AM,69.514,0.2298,66.643,93.700,1.2
1074,08/11/18 04:38:46 AM,69.300,0.2291,65.788,95.200,1.2
1075,08/11/18 05:38:46 AM,69.085,0.2291,66.385,95.300,1.2
1076,08/11/18 06:38:46 AM,68.913,0.2291,65.359,93.300,1.2
1077,08/11/18 07:38:46 AM,68.742,0.2284,66.814,91.700,3.7
1078,08/11/18 08:38:46 AM,68.657,0.2276,70.072,90.300,13.7
1079,08/11/18 09:38:46 AM,68.742,0.2276,74.511,80.900,21.2
1080,08/11/18 10:38:46 AM,69.085,0.2276,78.822,73.400,93.7
1081,08/11/18 11:38:46 AM,69.728,0.2276,80.404,64.800,73.7
1082,08/11/18 12:38:46 PM,70.372,0.2262,82.396,58.400,48.7
1083,08/11/18 01:38:46 PM,70.803,0.2262,83.914,55.900,68.7
1084,08/11/18 02:38:46 PM,71.190,0.2254,84.094,54.100,73.7
1085,08/11/18 03:38:46 PM,71.533,0.2240,82.886,55.700,51.2
1086,08/11/18 04:38:46 PM,71.791,0.2240,73.645,66.800,8.7
1087,08/11/18 05:38:46 PM,71.577,0.2233,77.292,74.500,11.2
1088,08/11/18 06:38:46 PM,71.361,0.2225,79.612,67.700,11.2
1089,08/11/18 07:38:46 PM,71.361,0.2218,77.770,66.800,3.7
1090,08/11/18 08:38:46 PM,71.274,0.2218,76.332,60.400,1.2
1091,08/11/18 09:38:46 PM,71.103,0.2211,75.508,60.400,1.2
1092,08/11/18 10:38:46 PM,70.887,0.2204,73.386,63.800,1.2
1093,08/11/18 11:38:46 PM,70.673,0.2204,71.274,72.300,1.2
1094,08/12/18 12:38:46 AM,70.416,0.2196,71.791,74.700,1.2
1095,08/12/18 01:38:46 AM,70.201,0.2196,71.231,78.800,1.2
