"Plot Title: Rollinson_D1 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","Temp, °F()","RH, %()","PAR, uE()"
1094,12/17/17 03:49:57 AM,36.505,0.2138,33.039,95.400,1.2
1095,12/17/17 04:49:57 AM,36.505,0.2138,33.188,96.600,1.2
1096,12/17/17 05:49:57 AM,36.554,0.2138,33.138,97.000,1.2
1097,12/17/17 06:49:57 AM,36.554,0.2138,33.681,97.200,1.2
1098,12/17/17 07:49:57 AM,36.603,0.2131,33.485,97.200,1.2
1099,12/17/17 08:49:57 AM,36.603,0.2131,33.485,97.400,1.2
1100,12/17/17 09:49:57 AM,36.698,0.2131,34.664,97.600,23.7
1101,12/17/17 10:49:57 AM,36.747,0.2131,36.747,96.200,81.2
1102,12/17/17 11:49:57 AM,36.891,0.2131,36.986,94.500,58.7
1103,12/17/17 12:49:57 PM,37.035,0.2138,38.557,93.100,101.2
1104,12/17/17 01:49:57 PM,37.225,0.2138,40.719,87.000,193.7
1105,12/17/17 02:49:57 PM,37.465,0.2138,41.601,77.600,203.7
1106,12/17/17 03:49:57 PM,37.751,0.2138,42.984,73.000,126.2
1107,12/17/17 04:49:57 PM,37.989,0.2138,41.648,74.500,43.7
1108,12/17/17 05:49:57 PM,38.131,0.2131,41.090,74.700,6.2
1109,12/17/17 06:49:57 PM,38.226,0.2131,41.277,74.600,1.2
1110,12/17/17 07:49:57 PM,38.273,0.2131,41.090,76.400,1.2
1111,12/17/17 08:49:57 PM,38.322,0.2131,41.601,75.300,1.2
1112,12/17/17 09:49:57 PM,38.368,0.2131,41.693,73.000,1.2
1113,12/17/17 10:49:57 PM,38.415,0.2131,40.998,74.000,1.2
1114,12/17/17 11:49:57 PM,38.464,0.2131,41.184,74.600,1.2
1115,12/18/17 12:49:57 AM,38.511,0.2131,40.672,77.400,1.2
1116,12/18/17 01:49:57 AM,38.557,0.2131,41.740,89.600,1.2
1117,12/18/17 02:49:57 AM,38.653,0.2131,42.156,89.900,1.2
1118,12/18/17 03:49:57 AM,38.748,0.2138,42.294,90.900,1.2
1119,12/18/17 04:49:57 AM,38.842,0.2138,41.693,93.900,1.2
1120,12/18/17 05:49:57 AM,38.984,0.2138,41.970,96.800,1.2
1121,12/18/17 06:49:57 AM,39.078,0.2138,42.341,97.100,1.2
1122,12/18/17 07:49:57 AM,39.173,0.2138,42.616,95.900,1.2
1123,12/18/17 08:49:57 AM,39.267,0.2138,42.294,95.200,1.2
1124,12/18/17 09:49:57 AM,39.313,0.2138,42.109,98.100,6.2
1125,12/18/17 10:49:57 AM,39.407,0.2146,41.970,99.000,21.2
1126,12/18/17 11:49:57 AM,39.502,0.2153,41.277,99.300,38.7
1127,12/18/17 12:49:57 PM,39.643,0.2160,40.017,99.300,48.7
1128,12/18/17 01:49:57 PM,39.736,0.2175,41.832,97.400,243.7
1129,12/18/17 02:49:57 PM,39.877,0.2175,42.708,91.200,218.7
1130,12/18/17 03:49:57 PM,40.064,0.2175,44.127,85.200,171.2
1131,12/18/17 04:49:57 PM,40.204,0.2175,43.122,81.200,78.7
1132,12/18/17 05:49:57 PM,40.251,0.2167,41.740,83.000,13.7
1133,12/18/17 06:49:57 PM,40.204,0.2167,40.579,85.800,1.2
1134,12/18/17 07:49:57 PM,40.111,0.2167,40.017,89.900,1.2
1135,12/18/17 08:49:57 PM,40.017,0.2167,42.017,89.900,1.2
1136,12/18/17 09:49:57 PM,39.924,0.2167,41.970,89.000,1.2
1137,12/18/17 10:49:57 PM,39.877,0.2167,41.277,89.900,1.2
1138,12/18/17 11:49:57 PM,39.877,0.2167,41.230,90.000,1.2
1139,12/19/17 12:49:57 AM,39.877,0.2167,40.298,90.300,1.2
1140,12/19/17 01:49:57 AM,39.877,0.2167,39.360,90.800,1.2
1141,12/19/17 02:49:57 AM,39.830,0.2160,38.984,91.100,1.2
1142,12/19/17 03:49:57 AM,39.736,0.2160,38.179,90.500,1.2
1143,12/19/17 04:49:57 AM,39.690,0.2160,37.846,92.000,1.2
1144,12/19/17 05:49:57 AM,39.596,0.2160,36.603,93.200,1.2
1145,12/19/17 06:49:57 AM,39.502,0.2160,36.266,94.300,1.2
1146,12/19/17 07:49:57 AM,39.407,0.2160,35.346,95.000,1.2
1147,12/19/17 08:49:57 AM,39.313,0.2160,35.928,96.000,6.2
1148,12/19/17 09:49:57 AM,39.267,0.2160,39.877,95.300,58.7
1149,12/19/17 10:49:57 AM,39.267,0.2167,41.925,90.000,141.2
1150,12/19/17 11:49:57 AM,39.360,0.2167,43.990,84.300,198.7
1151,12/19/17 12:49:57 PM,39.596,0.2167,46.481,77.000,271.2
1152,12/19/17 01:49:57 PM,39.830,0.2167,49.516,69.800,316.2
1153,12/19/17 02:49:57 PM,40.204,0.2175,50.180,63.700,278.7
1154,12/19/17 03:49:57 PM,40.532,0.2167,49.604,51.000,166.2
1155,12/19/17 04:49:57 PM,40.764,0.2160,45.714,44.500,48.7
1156,12/19/17 05:49:57 PM,40.811,0.2153,42.202,50.400,8.7
1157,12/19/17 06:49:57 PM,40.672,0.2153,40.251,56.200,1.2
1158,12/19/17 07:49:57 PM,40.485,0.2153,38.700,57.700,1.2
1159,12/19/17 08:49:57 PM,40.298,0.2153,37.416,56.900,1.2
1160,12/19/17 09:49:57 PM,40.064,0.2146,34.858,55.700,1.2
1161,12/19/17 10:49:57 PM,39.877,0.2146,34.371,58.500,1.2
1162,12/19/17 11:49:57 PM,39.643,0.2146,34.027,59.100,1.2
1163,12/20/17 12:49:57 AM,39.454,0.2146,34.371,60.000,1.2
1164,12/20/17 01:49:57 AM,39.313,0.2146,33.138,59.000,1.2
1165,12/20/17 02:49:57 AM,39.220,0.2146,32.990,60.300,1.2
1166,12/20/17 03:49:57 AM,39.124,0.2138,32.092,61.000,1.2
1167,12/20/17 04:49:57 AM,38.984,0.2138,31.390,60.700,1.2
1168,12/20/17 05:49:57 AM,38.889,0.2131,28.737,62.500,1.2
1169,12/20/17 06:49:57 AM,38.748,0.2131,27.801,66.600,1.2
1170,12/20/17 07:49:57 AM,38.606,0.2131,27.225,69.100,1.2
1171,12/20/17 08:49:57 AM,38.415,0.2124,27.225,70.100,6.2
1172,12/20/17 09:49:57 AM,38.273,0.2131,29.406,68.100,53.7
1173,12/20/17 10:49:57 AM,38.179,0.2131,32.443,62.100,201.2
